dataset\track_1\images\center_2020_02_11_10_49_02_402.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_402.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_402.jpg,0,1,0,30.19021
dataset\track_1\images\center_2020_02_11_10_49_02_473.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_473.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_473.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_49_02_545.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_545.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_545.jpg,0.15,1,0,30.1847
dataset\track_1\images\center_2020_02_11_10_49_02_611.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_611.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_611.jpg,0,1,0,30.19086
dataset\track_1\images\center_2020_02_11_10_49_02_679.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_679.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_679.jpg,0,1,0,30.18999
dataset\track_1\images\center_2020_02_11_10_49_02_753.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_753.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_753.jpg,0,1,0,30.19022
dataset\track_1\images\center_2020_02_11_10_49_02_829.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_829.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_829.jpg,0.05,1,0,30.18989
dataset\track_1\images\center_2020_02_11_10_49_02_897.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_897.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_897.jpg,0.2,1,0,30.1806
dataset\track_1\images\center_2020_02_11_10_49_02_970.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_970.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_970.jpg,0,1,0,30.18935
dataset\track_1\images\center_2020_02_11_10_49_03_040.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_040.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_040.jpg,0,1,0,30.19016
dataset\track_1\images\center_2020_02_11_10_49_03_112.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_112.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_112.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_49_03_182.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_182.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_182.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_03_257.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_257.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_257.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_03_330.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_330.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_330.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_03_397.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_397.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_397.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_03_465.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_465.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_465.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_03_532.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_532.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_532.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_03_601.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_601.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_601.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_03_672.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_672.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_672.jpg,0.1,1,0,30.18766
dataset\track_1\images\center_2020_02_11_10_49_03_745.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_745.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_745.jpg,0,1,0,30.18721
dataset\track_1\images\center_2020_02_11_10_49_03_818.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_818.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_818.jpg,0,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_49_03_893.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_893.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_893.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_49_03_965.jpg,dataset\track_1\images\left_2020_02_11_10_49_03_965.jpg,dataset\track_1\images\right_2020_02_11_10_49_03_965.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_04_037.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_037.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_037.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_04_110.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_110.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_110.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_04_182.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_182.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_182.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_04_255.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_255.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_255.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_04_327.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_327.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_327.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_04_397.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_397.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_397.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_04_468.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_468.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_468.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_04_538.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_538.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_538.jpg,0.1,1,0,30.18766
dataset\track_1\images\center_2020_02_11_10_49_04_605.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_605.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_605.jpg,0,1,0,30.18722
dataset\track_1\images\center_2020_02_11_10_49_04_674.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_674.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_674.jpg,0,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_49_04_741.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_741.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_741.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_49_04_814.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_814.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_814.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_04_887.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_887.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_887.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_04_959.jpg,dataset\track_1\images\left_2020_02_11_10_49_04_959.jpg,dataset\track_1\images\right_2020_02_11_10_49_04_959.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_05_030.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_030.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_030.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_05_101.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_101.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_101.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_05_175.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_175.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_175.jpg,0,1,0,30.18929
dataset\track_1\images\center_2020_02_11_10_49_05_242.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_242.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_242.jpg,0,1,0,30.19035
dataset\track_1\images\center_2020_02_11_10_49_05_308.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_308.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_308.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_05_376.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_376.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_376.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_49_05_442.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_442.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_442.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_05_510.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_510.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_510.jpg,0.2,1,0,30.17995
dataset\track_1\images\center_2020_02_11_10_49_05_583.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_583.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_583.jpg,0,1,0,30.18986
dataset\track_1\images\center_2020_02_11_10_49_05_650.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_650.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_650.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_49_05_725.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_725.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_725.jpg,0.1,1,0,30.18832
dataset\track_1\images\center_2020_02_11_10_49_05_795.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_795.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_795.jpg,0,1,0,30.18621
dataset\track_1\images\center_2020_02_11_10_49_05_866.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_866.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_866.jpg,0,1,0,30.19008
dataset\track_1\images\center_2020_02_11_10_49_05_939.jpg,dataset\track_1\images\left_2020_02_11_10_49_05_939.jpg,dataset\track_1\images\right_2020_02_11_10_49_05_939.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_49_06_007.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_007.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_007.jpg,0.05,1,0,30.18992
dataset\track_1\images\center_2020_02_11_10_49_06_074.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_074.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_074.jpg,0.2,1,0,30.18075
dataset\track_1\images\center_2020_02_11_10_49_06_143.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_143.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_143.jpg,0,1,0,30.18973
dataset\track_1\images\center_2020_02_11_10_49_06_210.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_210.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_210.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_49_06_277.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_277.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_277.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_06_346.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_346.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_346.jpg,0.1,1,0,30.18811
dataset\track_1\images\center_2020_02_11_10_49_06_414.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_414.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_414.jpg,0,1,0,30.19089
dataset\track_1\images\center_2020_02_11_10_49_06_482.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_482.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_482.jpg,0,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_49_06_549.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_549.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_549.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_49_06_620.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_620.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_620.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_06_694.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_694.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_694.jpg,0,1,0,30.18854
dataset\track_1\images\center_2020_02_11_10_49_06_761.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_761.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_761.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_49_06_830.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_830.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_830.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_49_06_898.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_898.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_898.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_06_967.jpg,dataset\track_1\images\left_2020_02_11_10_49_06_967.jpg,dataset\track_1\images\right_2020_02_11_10_49_06_967.jpg,0.15,1,0,30.18439
dataset\track_1\images\center_2020_02_11_10_49_07_038.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_038.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_038.jpg,0,1,0,30.19099
dataset\track_1\images\center_2020_02_11_10_49_07_109.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_109.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_109.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_49_07_178.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_178.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_178.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_49_07_248.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_248.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_248.jpg,0.1,1,0,30.1881
dataset\track_1\images\center_2020_02_11_10_49_07_321.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_321.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_321.jpg,0,1,0,30.18744
dataset\track_1\images\center_2020_02_11_10_49_07_393.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_393.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_393.jpg,0,1,0,30.19013
dataset\track_1\images\center_2020_02_11_10_49_07_464.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_464.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_464.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_49_07_534.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_534.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_534.jpg,0.05,1,0,30.18987
dataset\track_1\images\center_2020_02_11_10_49_07_608.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_608.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_608.jpg,0,1,0,30.18746
dataset\track_1\images\center_2020_02_11_10_49_07_681.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_681.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_681.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_49_07_753.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_753.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_753.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_07_829.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_829.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_829.jpg,0.1,1,0,30.18817
dataset\track_1\images\center_2020_02_11_10_49_07_904.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_904.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_904.jpg,0.25,1,0,30.1755
dataset\track_1\images\center_2020_02_11_10_49_07_980.jpg,dataset\track_1\images\left_2020_02_11_10_49_07_980.jpg,dataset\track_1\images\right_2020_02_11_10_49_07_980.jpg,0,1,0,30.19011
dataset\track_1\images\center_2020_02_11_10_49_08_049.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_049.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_049.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_49_08_121.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_121.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_121.jpg,0.05,1,0,30.18993
dataset\track_1\images\center_2020_02_11_10_49_08_191.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_191.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_191.jpg,0.25,1,0,30.17578
dataset\track_1\images\center_2020_02_11_10_49_08_260.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_260.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_260.jpg,0,1,0,30.18937
dataset\track_1\images\center_2020_02_11_10_49_08_331.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_331.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_331.jpg,0,1,0,30.19019
dataset\track_1\images\center_2020_02_11_10_49_08_400.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_400.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_400.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_49_08_468.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_468.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_468.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_08_535.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_535.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_535.jpg,0.15,1,0,30.18469
dataset\track_1\images\center_2020_02_11_10_49_08_607.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_607.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_607.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_08_677.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_677.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_677.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_08_749.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_749.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_749.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_08_818.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_818.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_818.jpg,0.15,1,0,30.18456
dataset\track_1\images\center_2020_02_11_10_49_08_893.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_893.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_893.jpg,0,1,0,30.19095
dataset\track_1\images\center_2020_02_11_10_49_08_967.jpg,dataset\track_1\images\left_2020_02_11_10_49_08_967.jpg,dataset\track_1\images\right_2020_02_11_10_49_08_967.jpg,0,1,0,30.19017
dataset\track_1\images\center_2020_02_11_10_49_09_034.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_034.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_034.jpg,0.05,1,0,30.18971
dataset\track_1\images\center_2020_02_11_10_49_09_101.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_101.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_101.jpg,0.2,1,0,30.1813
dataset\track_1\images\center_2020_02_11_10_49_09_169.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_169.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_169.jpg,0,1,0,30.18933
dataset\track_1\images\center_2020_02_11_10_49_09_239.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_239.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_239.jpg,0,1,0,30.19004
dataset\track_1\images\center_2020_02_11_10_49_09_310.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_310.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_310.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_49_09_383.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_383.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_383.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_49_09_451.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_451.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_451.jpg,0.15,1,0,30.18472
dataset\track_1\images\center_2020_02_11_10_49_09_524.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_524.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_524.jpg,0,1,0,30.19
dataset\track_1\images\center_2020_02_11_10_49_09_594.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_594.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_594.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_09_663.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_663.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_663.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_09_736.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_736.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_736.jpg,0.15,1,0,30.18458
dataset\track_1\images\center_2020_02_11_10_49_09_805.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_805.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_805.jpg,0,1,0,30.19096
dataset\track_1\images\center_2020_02_11_10_49_09_877.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_877.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_877.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_49_09_946.jpg,dataset\track_1\images\left_2020_02_11_10_49_09_946.jpg,dataset\track_1\images\right_2020_02_11_10_49_09_946.jpg,0.05,1,0,30.18991
dataset\track_1\images\center_2020_02_11_10_49_10_013.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_013.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_013.jpg,0.25,1,0,30.17577
dataset\track_1\images\center_2020_02_11_10_49_10_085.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_085.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_085.jpg,0,1,0,30.19047
dataset\track_1\images\center_2020_02_11_10_49_10_159.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_159.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_159.jpg,0,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_49_10_231.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_231.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_231.jpg,0.1,1,0,30.18887
dataset\track_1\images\center_2020_02_11_10_49_10_304.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_304.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_304.jpg,0.25,1,0,30.17655
dataset\track_1\images\center_2020_02_11_10_49_10_377.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_377.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_377.jpg,0,1,0,30.19004
dataset\track_1\images\center_2020_02_11_10_49_10_448.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_448.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_448.jpg,0,1,0,30.19022
dataset\track_1\images\center_2020_02_11_10_49_10_517.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_517.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_517.jpg,0.1,1,0,30.18852
dataset\track_1\images\center_2020_02_11_10_49_10_587.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_587.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_587.jpg,0.3,1,0,30.17052
dataset\track_1\images\center_2020_02_11_10_49_10_660.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_660.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_660.jpg,0,1,0,30.18892
dataset\track_1\images\center_2020_02_11_10_49_10_729.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_729.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_729.jpg,0,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_49_10_803.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_803.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_803.jpg,0.05,1,0,30.19004
dataset\track_1\images\center_2020_02_11_10_49_10_874.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_874.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_874.jpg,0.25,1,0,30.17638
dataset\track_1\images\center_2020_02_11_10_49_10_947.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_947.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_947.jpg,0,1,0,30.18941
dataset\track_1\images\center_2020_02_11_10_49_11_013.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_013.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_013.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_49_11_085.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_085.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_085.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_11_156.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_156.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_156.jpg,0.2,1,0,30.1806
dataset\track_1\images\center_2020_02_11_10_49_11_227.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_227.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_227.jpg,0,1,0,30.19079
dataset\track_1\images\center_2020_02_11_10_49_11_298.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_298.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_298.jpg,0,1,0,30.19017
dataset\track_1\images\center_2020_02_11_10_49_11_369.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_369.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_369.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_49_11_441.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_441.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_441.jpg,0.1,1,0,30.18827
dataset\track_1\images\center_2020_02_11_10_49_11_512.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_512.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_512.jpg,0.3,1,0,30.1701
dataset\track_1\images\center_2020_02_11_10_49_11_581.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_581.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_581.jpg,0,1,0,30.18892
dataset\track_1\images\center_2020_02_11_10_49_11_650.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_650.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_650.jpg,0,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_49_11_719.jpg,dataset\track_1\images\left_2020_02_11_10_49_11_719.jpg,dataset\track_1\images\right_2020_02_11_10_49_11_719.jpg,0,1,0,30.19027
