dataset\track_2\images\center_2020_02_11_14_28_52_747.jpg,dataset\track_2\images\left_2020_02_11_14_28_52_747.jpg,dataset\track_2\images\right_2020_02_11_14_28_52_747.jpg,-0.25,0.6989592,0,13.70033
dataset\track_2\images\center_2020_02_11_14_28_52_814.jpg,dataset\track_2\images\left_2020_02_11_14_28_52_814.jpg,dataset\track_2\images\right_2020_02_11_14_28_52_814.jpg,-0.4,0.5175286,0,14.08917
dataset\track_2\images\center_2020_02_11_14_28_52_883.jpg,dataset\track_2\images\left_2020_02_11_14_28_52_883.jpg,dataset\track_2\images\right_2020_02_11_14_28_52_883.jpg,-0.5500001,0.4016629,0,14.15674
dataset\track_2\images\center_2020_02_11_14_28_52_953.jpg,dataset\track_2\images\left_2020_02_11_14_28_52_953.jpg,dataset\track_2\images\right_2020_02_11_14_28_52_953.jpg,0,0.6379552,0,14.59455
dataset\track_2\images\center_2020_02_11_14_28_53_020.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_020.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_020.jpg,0,0.8143805,0,14.79751
dataset\track_2\images\center_2020_02_11_14_28_53_091.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_091.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_091.jpg,0,1,0,15.6537
dataset\track_2\images\center_2020_02_11_14_28_53_161.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_161.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_161.jpg,0,1,0,16.46491
dataset\track_2\images\center_2020_02_11_14_28_53_237.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_237.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_237.jpg,0,1,0,17.31271
dataset\track_2\images\center_2020_02_11_14_28_53_307.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_307.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_307.jpg,0,1,0,18.13128
dataset\track_2\images\center_2020_02_11_14_28_53_377.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_377.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_377.jpg,0,0.9154155,0,18.55952
dataset\track_2\images\center_2020_02_11_14_28_53_447.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_447.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_447.jpg,0,0.671355,0,19.16372
dataset\track_2\images\center_2020_02_11_14_28_53_515.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_515.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_515.jpg,0,0.7229352,0,19.71603
dataset\track_2\images\center_2020_02_11_14_28_53_583.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_583.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_583.jpg,0,0.8543555,0,20.00915
dataset\track_2\images\center_2020_02_11_14_28_53_651.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_651.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_651.jpg,0,0.5998874,0,20.56884
dataset\track_2\images\center_2020_02_11_14_28_53_719.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_719.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_719.jpg,0,0.4260576,0,20.96964
dataset\track_2\images\center_2020_02_11_14_28_53_791.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_791.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_791.jpg,0.2,0.1938048,0,21.19689
dataset\track_2\images\center_2020_02_11_14_28_53_860.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_860.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_860.jpg,0.35,0,0,20.59254
dataset\track_2\images\center_2020_02_11_14_28_53_931.jpg,dataset\track_2\images\left_2020_02_11_14_28_53_931.jpg,dataset\track_2\images\right_2020_02_11_14_28_53_931.jpg,0,0,0,20.38248
dataset\track_2\images\center_2020_02_11_14_28_54_000.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_000.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_000.jpg,0,0,0,20.53371
dataset\track_2\images\center_2020_02_11_14_28_54_067.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_067.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_067.jpg,0.2,0.0344253,0,20.07809
dataset\track_2\images\center_2020_02_11_14_28_54_134.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_134.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_134.jpg,0.35,0.2100579,0,19.49873
dataset\track_2\images\center_2020_02_11_14_28_54_204.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_204.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_204.jpg,0.5000001,0.1752975,0,19.70173
dataset\track_2\images\center_2020_02_11_14_28_54_272.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_272.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_272.jpg,0.7,0,0,19.1795
dataset\track_2\images\center_2020_02_11_14_28_54_340.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_340.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_340.jpg,0.8500001,0,0,18.26638
dataset\track_2\images\center_2020_02_11_14_28_54_408.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_408.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_408.jpg,0,0.06584761,0,17.89175
dataset\track_2\images\center_2020_02_11_14_28_54_478.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_478.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_478.jpg,0,0.2441985,0,17.84055
dataset\track_2\images\center_2020_02_11_14_28_54_546.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_546.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_546.jpg,0.1,0.4774236,0,17.57681
dataset\track_2\images\center_2020_02_11_14_28_54_617.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_617.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_617.jpg,0.25,0.3522276,0,17.28164
dataset\track_2\images\center_2020_02_11_14_28_54_685.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_685.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_685.jpg,0.45,0.1258149,0,17.05574
dataset\track_2\images\center_2020_02_11_14_28_54_752.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_752.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_752.jpg,0.6000001,0,0,16.87605
dataset\track_2\images\center_2020_02_11_14_28_54_823.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_823.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_823.jpg,0,0.14463,0,16.25175
dataset\track_2\images\center_2020_02_11_14_28_54_895.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_895.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_895.jpg,0,0.3951045,0,15.72876
dataset\track_2\images\center_2020_02_11_14_28_54_967.jpg,dataset\track_2\images\left_2020_02_11_14_28_54_967.jpg,dataset\track_2\images\right_2020_02_11_14_28_54_967.jpg,0.15,0.5840025,0,15.81847
dataset\track_2\images\center_2020_02_11_14_28_55_035.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_035.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_035.jpg,0.3,0.4052753,0,16.02957
dataset\track_2\images\center_2020_02_11_14_28_55_106.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_106.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_106.jpg,0.5000001,0.1685531,0,15.85117
dataset\track_2\images\center_2020_02_11_14_28_55_175.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_175.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_175.jpg,0.6500001,0.03057954,0,15.08829
dataset\track_2\images\center_2020_02_11_14_28_55_242.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_242.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_242.jpg,0,0.2208632,0,14.63331
dataset\track_2\images\center_2020_02_11_14_28_55_310.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_310.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_310.jpg,0,0.463124,0,14.37413
dataset\track_2\images\center_2020_02_11_14_28_55_378.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_378.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_378.jpg,0.15,0.6350172,0,14.45991
dataset\track_2\images\center_2020_02_11_14_28_55_451.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_451.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_451.jpg,0.35,0.4498254,0,14.40402
dataset\track_2\images\center_2020_02_11_14_28_55_521.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_521.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_521.jpg,0.5000001,0.2839476,0,14.45131
dataset\track_2\images\center_2020_02_11_14_28_55_594.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_594.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_594.jpg,0,0.5282778,0,14.27573
dataset\track_2\images\center_2020_02_11_14_28_55_667.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_667.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_667.jpg,0,0.7678887,0,13.99353
dataset\track_2\images\center_2020_02_11_14_28_55_739.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_739.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_739.jpg,0,0.9555713,0,14.06957
dataset\track_2\images\center_2020_02_11_14_28_55_808.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_808.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_808.jpg,0.2,0.9466486,0,14.82321
dataset\track_2\images\center_2020_02_11_14_28_55_877.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_877.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_877.jpg,0.35,0.7717894,0,14.68626
dataset\track_2\images\center_2020_02_11_14_28_55_950.jpg,dataset\track_2\images\left_2020_02_11_14_28_55_950.jpg,dataset\track_2\images\right_2020_02_11_14_28_55_950.jpg,0.5500001,0.8703166,0,15.01525
dataset\track_2\images\center_2020_02_11_14_28_56_021.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_021.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_021.jpg,0,1,0,15.28864
dataset\track_2\images\center_2020_02_11_14_28_56_088.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_088.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_088.jpg,0.1,1,0,15.5421
dataset\track_2\images\center_2020_02_11_14_28_56_160.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_160.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_160.jpg,0.25,0.8389131,0,15.91333
dataset\track_2\images\center_2020_02_11_14_28_56_235.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_235.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_235.jpg,0.45,0.604268,0,15.9183
dataset\track_2\images\center_2020_02_11_14_28_56_307.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_307.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_307.jpg,0.6500001,0.3602549,0,15.81346
dataset\track_2\images\center_2020_02_11_14_28_56_374.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_374.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_374.jpg,0.8000001,0.1778851,0,15.49807
dataset\track_2\images\center_2020_02_11_14_28_56_446.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_446.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_446.jpg,0,0.4100038,0,15.17374
dataset\track_2\images\center_2020_02_11_14_28_56_516.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_516.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_516.jpg,0,0.5987068,0,15.37962
dataset\track_2\images\center_2020_02_11_14_28_56_586.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_586.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_586.jpg,0.2,0.8300701,0,15.42355
dataset\track_2\images\center_2020_02_11_14_28_56_658.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_658.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_658.jpg,0.35,0.6662316,0,15.36276
dataset\track_2\images\center_2020_02_11_14_28_56_729.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_729.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_729.jpg,0.5500001,0.4759223,0,15.71089
dataset\track_2\images\center_2020_02_11_14_28_56_800.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_800.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_800.jpg,0.7,0.6515325,0,15.53237
dataset\track_2\images\center_2020_02_11_14_28_56_870.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_870.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_870.jpg,0.9000002,0.4372496,0,15.46847
dataset\track_2\images\center_2020_02_11_14_28_56_937.jpg,dataset\track_2\images\left_2020_02_11_14_28_56_937.jpg,dataset\track_2\images\right_2020_02_11_14_28_56_937.jpg,1,0.2644658,0,15.51279
dataset\track_2\images\center_2020_02_11_14_28_57_006.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_006.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_006.jpg,1,0.03047152,0,15.18487
dataset\track_2\images\center_2020_02_11_14_28_57_077.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_077.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_077.jpg,1,0,0,14.69101
dataset\track_2\images\center_2020_02_11_14_28_57_151.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_151.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_151.jpg,0,0,0,14.30765
dataset\track_2\images\center_2020_02_11_14_28_57_219.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_219.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_219.jpg,0,0.021189,0,13.95096
dataset\track_2\images\center_2020_02_11_14_28_57_285.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_285.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_285.jpg,-0.05,0.2509821,0,13.66774
dataset\track_2\images\center_2020_02_11_14_28_57_354.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_354.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_354.jpg,-0.2,0.2132112,0,13.61202
dataset\track_2\images\center_2020_02_11_14_28_57_422.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_422.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_422.jpg,0,0.07818957,0,13.44081
dataset\track_2\images\center_2020_02_11_14_28_57_496.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_496.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_496.jpg,0.05,0.3259932,0,13.27407
dataset\track_2\images\center_2020_02_11_14_28_57_568.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_568.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_568.jpg,0.25,0.2230308,0,13.24561
dataset\track_2\images\center_2020_02_11_14_28_57_641.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_641.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_641.jpg,0.4,0.0247497,0,13.28103
dataset\track_2\images\center_2020_02_11_14_28_57_716.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_716.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_716.jpg,0.6000001,0,0,13.1324
dataset\track_2\images\center_2020_02_11_14_28_57_788.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_788.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_788.jpg,0.8000001,0,0,12.87638
dataset\track_2\images\center_2020_02_11_14_28_57_854.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_854.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_854.jpg,0.9500002,0.1180707,0,12.56734
dataset\track_2\images\center_2020_02_11_14_28_57_927.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_927.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_927.jpg,1,0.3554964,0,12.49489
dataset\track_2\images\center_2020_02_11_14_28_57_998.jpg,dataset\track_2\images\left_2020_02_11_14_28_57_998.jpg,dataset\track_2\images\right_2020_02_11_14_28_57_998.jpg,0,0.5338174,0,12.99643
dataset\track_2\images\center_2020_02_11_14_28_58_067.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_067.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_067.jpg,0.05,0.7758205,0,13.25637
dataset\track_2\images\center_2020_02_11_14_28_58_137.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_137.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_137.jpg,0.2,0.8508112,0,13.74518
dataset\track_2\images\center_2020_02_11_14_28_58_210.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_210.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_210.jpg,0.4,0.6009935,0,14.41892
dataset\track_2\images\center_2020_02_11_14_28_58_287.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_287.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_287.jpg,0,0.7393664,0,15.03436
dataset\track_2\images\center_2020_02_11_14_28_58_355.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_355.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_355.jpg,0,0.9245474,0,15.84594
dataset\track_2\images\center_2020_02_11_14_28_58_424.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_424.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_424.jpg,0,1,0,16.46754
dataset\track_2\images\center_2020_02_11_14_28_58_493.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_493.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_493.jpg,0.2,0.8868016,0,17.36736
dataset\track_2\images\center_2020_02_11_14_28_58_568.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_568.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_568.jpg,0.4,0.6433138,0,18.36269
dataset\track_2\images\center_2020_02_11_14_28_58_635.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_635.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_635.jpg,0.5500001,0.4683529,0,18.95553
dataset\track_2\images\center_2020_02_11_14_28_58_702.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_702.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_702.jpg,0.7,0.2830111,0,19.38327
dataset\track_2\images\center_2020_02_11_14_28_58_772.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_772.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_772.jpg,0.9000002,0.04893521,0,19.68713
dataset\track_2\images\center_2020_02_11_14_28_58_842.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_842.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_842.jpg,0,0,0,19.64724
dataset\track_2\images\center_2020_02_11_14_28_58_912.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_912.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_912.jpg,0,0,0,19.7654
dataset\track_2\images\center_2020_02_11_14_28_58_984.jpg,dataset\track_2\images\left_2020_02_11_14_28_58_984.jpg,dataset\track_2\images\right_2020_02_11_14_28_58_984.jpg,0.15,0.1265289,0,19.82635
dataset\track_2\images\center_2020_02_11_14_28_59_051.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_051.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_051.jpg,0.1,0.3637734,0,20.42632
dataset\track_2\images\center_2020_02_11_14_28_59_118.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_118.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_118.jpg,0.25,0.3297033,0,20.8098
dataset\track_2\images\center_2020_02_11_14_28_59_188.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_188.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_188.jpg,0.45,0.09663895,0,21.24352
dataset\track_2\images\center_2020_02_11_14_28_59_258.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_258.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_258.jpg,0.6000001,0,0,21.21429
dataset\track_2\images\center_2020_02_11_14_28_59_326.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_326.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_326.jpg,0.8000001,0,0,21.2555
dataset\track_2\images\center_2020_02_11_14_28_59_400.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_400.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_400.jpg,0,0.1455222,0,21.47686
dataset\track_2\images\center_2020_02_11_14_28_59_474.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_474.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_474.jpg,0.05,0.3700158,0,21.90751
dataset\track_2\images\center_2020_02_11_14_28_59_546.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_546.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_546.jpg,0.25,0.3246732,0,22.41878
dataset\track_2\images\center_2020_02_11_14_28_59_616.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_616.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_616.jpg,0.4,0.1398396,0,22.8331
dataset\track_2\images\center_2020_02_11_14_28_59_685.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_685.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_685.jpg,0.6000001,0,0,22.91764
dataset\track_2\images\center_2020_02_11_14_28_59_756.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_756.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_756.jpg,0.7500002,0,0,22.826
dataset\track_2\images\center_2020_02_11_14_28_59_832.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_832.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_832.jpg,0.9500002,0,0,22.8165
dataset\track_2\images\center_2020_02_11_14_28_59_900.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_900.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_900.jpg,1,0,0,22.76193
dataset\track_2\images\center_2020_02_11_14_28_59_969.jpg,dataset\track_2\images\left_2020_02_11_14_28_59_969.jpg,dataset\track_2\images\right_2020_02_11_14_28_59_969.jpg,1,0,0,22.75154
dataset\track_2\images\center_2020_02_11_14_29_00_040.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_040.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_040.jpg,1,0,0,22.60415
dataset\track_2\images\center_2020_02_11_14_29_00_114.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_114.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_114.jpg,0,0.1953024,0,22.84724
dataset\track_2\images\center_2020_02_11_14_29_00_181.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_181.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_181.jpg,0,0.3633891,0,22.7255
dataset\track_2\images\center_2020_02_11_14_29_00_257.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_257.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_257.jpg,0.2,0.3626535,0,23.26535
dataset\track_2\images\center_2020_02_11_14_29_00_326.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_326.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_326.jpg,0,0.1293378,0,23.82867
dataset\track_2\images\center_2020_02_11_14_29_00_400.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_400.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_400.jpg,0.05,0,0,23.735
dataset\track_2\images\center_2020_02_11_14_29_00_471.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_471.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_471.jpg,0.25,0,0,23.73233
dataset\track_2\images\center_2020_02_11_14_29_00_544.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_544.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_544.jpg,0,0,0,23.87882
dataset\track_2\images\center_2020_02_11_14_29_00_618.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_618.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_618.jpg,0,0,0,23.81758
dataset\track_2\images\center_2020_02_11_14_29_00_691.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_691.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_691.jpg,0.2,0,0,23.78499
dataset\track_2\images\center_2020_02_11_14_29_00_766.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_766.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_766.jpg,0.4,0,0,23.41353
dataset\track_2\images\center_2020_02_11_14_29_00_840.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_840.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_840.jpg,0,0,0,22.89478
dataset\track_2\images\center_2020_02_11_14_29_00_912.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_912.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_912.jpg,0,0,0,22.75844
dataset\track_2\images\center_2020_02_11_14_29_00_985.jpg,dataset\track_2\images\left_2020_02_11_14_29_00_985.jpg,dataset\track_2\images\right_2020_02_11_14_29_00_985.jpg,-0.05,0,0,22.65901
dataset\track_2\images\center_2020_02_11_14_29_01_054.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_054.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_054.jpg,-0.25,0,0,22.42283
dataset\track_2\images\center_2020_02_11_14_29_01_130.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_130.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_130.jpg,-0.45,0.251895,0,21.97698
dataset\track_2\images\center_2020_02_11_14_29_01_201.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_201.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_201.jpg,-0.6000001,0.2443149,0,21.27432
dataset\track_2\images\center_2020_02_11_14_29_01_270.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_270.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_270.jpg,-0.8000001,0.00695014,0,20.96124
dataset\track_2\images\center_2020_02_11_14_29_01_339.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_339.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_339.jpg,-0.9500002,0.1221573,0,20.65602
dataset\track_2\images\center_2020_02_11_14_29_01_417.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_417.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_417.jpg,0,0.3792447,0,20.32372
dataset\track_2\images\center_2020_02_11_14_29_01_486.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_486.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_486.jpg,0,0.5874588,0,19.78391
dataset\track_2\images\center_2020_02_11_14_29_01_554.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_554.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_554.jpg,-0.15,0.451919,0,20.14078
dataset\track_2\images\center_2020_02_11_14_29_01_623.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_623.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_623.jpg,-0.3,0.2727026,0,19.81598
dataset\track_2\images\center_2020_02_11_14_29_01_691.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_691.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_691.jpg,-0.5000001,0.2974265,0,19.44878
dataset\track_2\images\center_2020_02_11_14_29_01_761.jpg,dataset\track_2\images\left_2020_02_11_14_29_01_761.jpg,dataset\track_2\images\right_2020_02_11_14_29_01_761.jpg,0,0.477758,0,19.34301
