dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_418.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_418.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_418.jpg,0,0.1420071,0,18.41303
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_489.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_489.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_489.jpg,0,0.2912115,0,18.54172
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_564.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_564.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_564.jpg,0,0.116253,0,18.55055
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_635.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_635.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_635.jpg,0,0.1131654,0,18.43935
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_706.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_706.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_706.jpg,0,0.2766192,0,18.48952
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_780.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_780.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_780.jpg,0,0.4218402,0,18.73522
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_851.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_851.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_851.jpg,0,0.182988,0,18.86762
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_923.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_923.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_923.jpg,0,0,0,18.81276
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_55_997.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_55_997.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_55_997.jpg,0,0,0,18.65743
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_068.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_068.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_068.jpg,0,0,0.2379957,17.60401
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_137.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_137.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_137.jpg,0,0,0.362646,16.63576
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_205.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_205.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_205.jpg,0,0,0.1772802,15.67583
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_280.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_280.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_280.jpg,0,0,0,14.40916
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_352.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_352.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_352.jpg,0,0,0,14.26501
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_420.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_420.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_420.jpg,0,0,0.0492036,13.71787
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_494.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_494.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_494.jpg,0,0,0.3042942,12.35929
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_567.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_567.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_567.jpg,0,0,0.5250747,11.13106
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_641.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_641.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_641.jpg,0,0,0.5177454,10.23485
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_715.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_715.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_715.jpg,0.1,0,0.2709765,9.01296
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_785.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_785.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_785.jpg,0.25,0,0.1034793,8.100571
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_856.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_856.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_856.jpg,0,0.20913,0,7.835298
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_930.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_930.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_930.jpg,0.2,0.1642824,0,7.996524
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_56_999.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_56_999.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_56_999.jpg,0.35,0,0,7.974942
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_071.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_071.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_071.jpg,0.5500001,0,0,7.864508
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_140.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_140.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_140.jpg,0,0.09403589,0,7.781238
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_215.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_215.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_215.jpg,0,0.3402909,0,7.926516
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_289.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_289.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_289.jpg,0.15,0.2676702,0,8.268598
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_357.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_357.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_357.jpg,0.3,0.08272289,0,8.37503
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_424.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_424.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_424.jpg,0.45,0,0,8.360609
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_496.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_496.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_496.jpg,0.6500001,0,0,8.303668
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_564.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_564.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_564.jpg,0,0.1589985,0,8.334944
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_634.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_634.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_634.jpg,0.05,0.4120563,0,8.641
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_702.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_702.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_702.jpg,0.2,0.3432408,0,8.923766
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_772.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_772.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_772.jpg,0.4,0.08929893,0,9.144719
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_841.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_841.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_841.jpg,0.5500001,0,0,9.276832
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_912.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_912.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_912.jpg,0.7500002,0,0,9.354948
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_57_980.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_57_980.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_57_980.jpg,0.9000002,0,0,9.414951
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_052.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_052.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_052.jpg,0,0.0229611,0,9.503265
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_123.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_123.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_123.jpg,0,0.2174865,0,9.597331
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_197.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_197.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_197.jpg,0.1,0.2983332,0,9.934677
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_266.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_266.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_266.jpg,0.25,0.1101846,0,10.31188
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_335.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_335.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_335.jpg,0.45,0,0,10.52076
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_404.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_404.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_404.jpg,0.6000001,0,0,10.72509
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_477.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_477.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_477.jpg,0,0.2413692,0,11.17754
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_550.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_550.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_550.jpg,0.15,0.4370871,0,11.45966
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_622.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_622.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_622.jpg,0.3,0.2379423,0,12.18433
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_698.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_698.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_698.jpg,0.5000001,0.02480161,0,12.68035
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_765.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_765.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_765.jpg,0.6500001,0,0,13.32057
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_834.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_834.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_834.jpg,0.8500001,0,0,13.35835
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_900.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_900.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_900.jpg,1,0,0,13.45116
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_58_970.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_58_970.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_58_970.jpg,0,0.1020045,0,13.71006
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_038.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_038.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_038.jpg,0,0.2868456,0,14.08372
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_105.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_105.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_105.jpg,0.1,0.4696875,0,14.83815
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_172.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_172.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_172.jpg,0.3,0.4588034,0,15.65624
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_244.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_244.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_244.jpg,0,0.2702402,0,15.92494
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_316.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_316.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_316.jpg,0,0.03805462,0,16.42673
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_386.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_386.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_386.jpg,0.05,0.2167124,0,16.71967
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_455.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_455.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_455.jpg,0.25,0.2972328,0,17.30799
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_530.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_530.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_530.jpg,0,0.06257275,0,17.81857
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_600.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_600.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_600.jpg,0,0,0,18.06823
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_672.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_672.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_672.jpg,0,0,0,18.34274
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_740.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_740.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_740.jpg,-0.15,0,0,18.59993
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_809.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_809.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_809.jpg,0,0.22104,0,18.86825
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_878.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_878.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_878.jpg,0,0.4073457,0,19.08911
dataset\track_2_extended_rev\images\center_2020_02_13_13_13_59_949.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_13_59_949.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_13_59_949.jpg,-0.05,0.2796912,0,19.67144
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_018.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_018.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_018.jpg,-0.2,0.07246707,0,20.22371
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_089.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_089.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_089.jpg,-0.4,0,0,20.30836
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_161.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_161.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_161.jpg,-0.5500001,0,0,20.22367
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_232.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_232.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_232.jpg,-0.7500002,0,0,20.24789
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_299.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_299.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_299.jpg,-0.9000002,0,0,20.35051
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_367.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_367.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_367.jpg,0,0.2268105,0,20.6259
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_437.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_437.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_437.jpg,0,0.4162038,0,20.64142
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_510.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_510.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_510.jpg,-0.15,0.3308538,0,20.78418
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_582.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_582.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_582.jpg,-0.3,0.1541377,0,21.30898
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_653.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_653.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_653.jpg,-0.5000001,0,0,21.28104
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_729.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_729.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_729.jpg,-0.7,0.024174,0,21.16461
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_801.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_801.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_801.jpg,0,0.1998435,0,20.5976
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_869.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_869.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_869.jpg,0,0.4465509,0,20.87305
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_00_940.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_00_940.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_00_940.jpg,-0.1,0.5751868,0,21.44457
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_015.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_015.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_015.jpg,-0.3,0.3151042,0,21.73024
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_082.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_082.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_082.jpg,-0.45,0.1534987,0,21.60247
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_151.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_151.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_151.jpg,-0.6500001,0,0,21.24092
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_221.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_221.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_221.jpg,-0.8000001,0,0,21.2631
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_290.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_290.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_290.jpg,-1,0,0,20.80592
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_358.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_358.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_358.jpg,-1,0,0,20.2638
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_430.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_430.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_430.jpg,-1,0,0,19.92537
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_500.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_500.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_500.jpg,0,0.1512822,0,20.04322
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_569.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_569.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_569.jpg,0,0.3754878,0,20.00025
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_639.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_639.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_639.jpg,-0.15,0.1844829,0,19.83879
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_714.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_714.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_714.jpg,-0.35,0.030768,0,19.71526
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_783.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_783.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_783.jpg,0,0.1921854,0,19.9694
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_855.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_855.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_855.jpg,0,0.4361985,0,20.09116
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_01_929.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_01_929.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_01_929.jpg,-0.15,0.2316018,0,20.26839
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_000.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_000.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_000.jpg,-0.3,0.04574466,0,19.92196
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_070.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_070.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_070.jpg,-0.5000001,0,0,19.67762
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_138.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_138.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_138.jpg,0,0.0661443,0,19.75961
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_214.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_214.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_214.jpg,0,0.3120381,0,19.75581
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_284.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_284.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_284.jpg,-0.05,0.3370407,0,19.6368
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_355.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_355.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_355.jpg,-0.25,0.1092984,0,19.6529
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_423.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_423.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_423.jpg,-0.4,0,0,19.82205
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_491.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_491.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_491.jpg,-0.6000001,0,0,19.54385
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_566.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_566.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_566.jpg,-0.7500002,0,0,18.9947
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_638.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_638.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_638.jpg,0,0.1953429,0,18.82578
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_706.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_706.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_706.jpg,0,0.3721056,0,19.24643
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_780.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_780.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_780.jpg,-0.2,0.3312363,0,19.48524
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_852.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_852.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_852.jpg,-0.4,0.08642574,0,19.47859
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_919.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_919.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_919.jpg,-0.5500001,0,0,18.96734
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_02_987.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_02_987.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_02_987.jpg,-0.7,0,0,19.08843
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_03_056.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_03_056.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_03_056.jpg,-0.9000002,0,0,18.74534
dataset\track_2_extended_rev\images\center_2020_02_13_13_14_03_122.jpg,dataset\track_2_extended_rev\images\left_2020_02_13_13_14_03_122.jpg,dataset\track_2_extended_rev\images\right_2020_02_13_13_14_03_122.jpg,-1,0,0,18.09945
