dataset\track_2\images\center_2020_02_11_14_14_19_792.jpg,dataset\track_2\images\left_2020_02_11_14_14_19_792.jpg,dataset\track_2\images\right_2020_02_11_14_14_19_792.jpg,0,0.3467558,0,21.20233
dataset\track_2\images\center_2020_02_11_14_14_19_862.jpg,dataset\track_2\images\left_2020_02_11_14_14_19_862.jpg,dataset\track_2\images\right_2020_02_11_14_14_19_862.jpg,0,0,0.0179688,20.98934
dataset\track_2\images\center_2020_02_11_14_14_19_933.jpg,dataset\track_2\images\left_2020_02_11_14_14_19_933.jpg,dataset\track_2\images\right_2020_02_11_14_14_19_933.jpg,0,0,0.2627322,19.8362
dataset\track_2\images\center_2020_02_11_14_14_20_000.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_000.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_000.jpg,0,0,0.3186105,18.87104
dataset\track_2\images\center_2020_02_11_14_14_20_067.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_067.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_067.jpg,0.1,0,0.08247211,17.58882
dataset\track_2\images\center_2020_02_11_14_14_20_139.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_139.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_139.jpg,0.25,0,0,16.43718
dataset\track_2\images\center_2020_02_11_14_14_20_209.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_209.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_209.jpg,0.45,0.1342509,0,16.22492
dataset\track_2\images\center_2020_02_11_14_14_20_277.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_277.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_277.jpg,0,0.3234154,0,16.46223
dataset\track_2\images\center_2020_02_11_14_14_20_346.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_346.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_346.jpg,0.1,0.5632356,0,16.76546
dataset\track_2\images\center_2020_02_11_14_14_20_414.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_414.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_414.jpg,0.25,0.4802351,0,16.90055
dataset\track_2\images\center_2020_02_11_14_14_20_485.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_485.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_485.jpg,0.45,0.2360417,0,16.98144
dataset\track_2\images\center_2020_02_11_14_14_20_557.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_557.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_557.jpg,0.6000001,0.05072841,0,17.16125
dataset\track_2\images\center_2020_02_11_14_14_20_628.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_628.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_628.jpg,0.8000001,0,0,16.90503
dataset\track_2\images\center_2020_02_11_14_14_20_696.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_696.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_696.jpg,0.9500002,0,0,16.31397
dataset\track_2\images\center_2020_02_11_14_14_20_764.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_764.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_764.jpg,1,0.033282,0,15.94021
dataset\track_2\images\center_2020_02_11_14_14_20_831.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_831.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_831.jpg,0,0.2194545,0,16.28359
dataset\track_2\images\center_2020_02_11_14_14_20_898.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_898.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_898.jpg,0,0.3924621,0,15.98611
dataset\track_2\images\center_2020_02_11_14_14_20_966.jpg,dataset\track_2\images\left_2020_02_11_14_14_20_966.jpg,dataset\track_2\images\right_2020_02_11_14_14_20_966.jpg,0.2,0.4365208,0,16.32994
dataset\track_2\images\center_2020_02_11_14_14_21_034.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_034.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_034.jpg,0.35,0.2596183,0,16.80071
dataset\track_2\images\center_2020_02_11_14_14_21_105.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_105.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_105.jpg,0,0.4466695,0,16.97465
dataset\track_2\images\center_2020_02_11_14_14_21_176.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_176.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_176.jpg,0,0.6294487,0,16.94119
dataset\track_2\images\center_2020_02_11_14_14_21_247.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_247.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_247.jpg,0.2,0.8591913,0,17.50344
dataset\track_2\images\center_2020_02_11_14_14_21_317.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_317.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_317.jpg,0.35,0.841777,0,18.26492
dataset\track_2\images\center_2020_02_11_14_14_21_386.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_386.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_386.jpg,0.5500001,0.5953479,0,18.71744
dataset\track_2\images\center_2020_02_11_14_14_21_453.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_453.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_453.jpg,0.7,0.4194911,0,18.61704
dataset\track_2\images\center_2020_02_11_14_14_21_523.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_523.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_523.jpg,0.9000002,0.2191401,0,18.53632
dataset\track_2\images\center_2020_02_11_14_14_21_591.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_591.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_591.jpg,0,0.4061784,0,18.81834
dataset\track_2\images\center_2020_02_11_14_14_21_660.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_660.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_660.jpg,0,0.5859807,0,18.81019
dataset\track_2\images\center_2020_02_11_14_14_21_729.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_729.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_729.jpg,0.2,0.6515743,0,19.33864
dataset\track_2\images\center_2020_02_11_14_14_21_797.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_797.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_797.jpg,0.35,0.4653727,0,19.81435
dataset\track_2\images\center_2020_02_11_14_14_21_866.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_866.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_866.jpg,0.5500001,0.228745,0,19.9069
dataset\track_2\images\center_2020_02_11_14_14_21_933.jpg,dataset\track_2\images\left_2020_02_11_14_14_21_933.jpg,dataset\track_2\images\right_2020_02_11_14_14_21_933.jpg,0.7,0.05202249,0,19.50902
dataset\track_2\images\center_2020_02_11_14_14_22_002.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_002.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_002.jpg,0.8500001,0,0,19.52974
dataset\track_2\images\center_2020_02_11_14_14_22_072.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_072.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_072.jpg,1,0.0438708,0,19.16705
dataset\track_2\images\center_2020_02_11_14_14_22_143.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_143.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_143.jpg,0,0.2129448,0,18.7815
dataset\track_2\images\center_2020_02_11_14_14_22_209.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_209.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_209.jpg,0,0.4508196,0,18.85439
dataset\track_2\images\center_2020_02_11_14_14_22_280.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_280.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_280.jpg,0.1,0.4875591,0,19.34103
dataset\track_2\images\center_2020_02_11_14_14_22_349.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_349.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_349.jpg,0,0.4026221,0,19.56306
dataset\track_2\images\center_2020_02_11_14_14_22_416.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_416.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_416.jpg,0,0.589708,0,19.52847
dataset\track_2\images\center_2020_02_11_14_14_22_486.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_486.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_486.jpg,0,0.8271188,0,20.10747
dataset\track_2\images\center_2020_02_11_14_14_22_557.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_557.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_557.jpg,0.1,0.9969791,0,20.80338
dataset\track_2\images\center_2020_02_11_14_14_22_627.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_627.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_627.jpg,0.3,0.8196196,0,21.49319
dataset\track_2\images\center_2020_02_11_14_14_22_697.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_697.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_697.jpg,0.45,0.6404449,0,21.74869
dataset\track_2\images\center_2020_02_11_14_14_22_768.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_768.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_768.jpg,0.6500001,0.3964096,0,21.93163
dataset\track_2\images\center_2020_02_11_14_14_22_840.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_840.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_840.jpg,0.8000001,0.2253151,0,21.94167
dataset\track_2\images\center_2020_02_11_14_14_22_910.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_910.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_910.jpg,1,0,0,21.62273
dataset\track_2\images\center_2020_02_11_14_14_22_978.jpg,dataset\track_2\images\left_2020_02_11_14_14_22_978.jpg,dataset\track_2\images\right_2020_02_11_14_14_22_978.jpg,1,0,0,21.17047
dataset\track_2\images\center_2020_02_11_14_14_23_046.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_046.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_046.jpg,0,0.1350711,0,20.94568
dataset\track_2\images\center_2020_02_11_14_14_23_114.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_114.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_114.jpg,0.15,0.1492887,0,21.09555
dataset\track_2\images\center_2020_02_11_14_14_23_181.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_181.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_181.jpg,0.3,0,0,20.84008
dataset\track_2\images\center_2020_02_11_14_14_23_249.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_249.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_249.jpg,0.5000001,0,0,20.62161
dataset\track_2\images\center_2020_02_11_14_14_23_316.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_316.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_316.jpg,0.6500001,0,0,20.60286
dataset\track_2\images\center_2020_02_11_14_14_23_384.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_384.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_384.jpg,0.8500001,0.0678708,0,20.27304
dataset\track_2\images\center_2020_02_11_14_14_23_456.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_456.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_456.jpg,0,0.2498841,0,19.99985
dataset\track_2\images\center_2020_02_11_14_14_23_527.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_527.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_527.jpg,0,0.3535131,0,20.12555
dataset\track_2\images\center_2020_02_11_14_14_23_597.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_597.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_597.jpg,0,0.1821774,0,20.40708
dataset\track_2\images\center_2020_02_11_14_14_23_668.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_668.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_668.jpg,0.15,0,0,20.33471
dataset\track_2\images\center_2020_02_11_14_14_23_741.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_741.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_741.jpg,0.3,0,0,19.86098
dataset\track_2\images\center_2020_02_11_14_14_23_810.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_810.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_810.jpg,0.5000001,0,0,19.62463
dataset\track_2\images\center_2020_02_11_14_14_23_881.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_881.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_881.jpg,0.6500001,0,0,19.69836
dataset\track_2\images\center_2020_02_11_14_14_23_953.jpg,dataset\track_2\images\left_2020_02_11_14_14_23_953.jpg,dataset\track_2\images\right_2020_02_11_14_14_23_953.jpg,0.8500001,0,0,19.35294
dataset\track_2\images\center_2020_02_11_14_14_24_020.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_020.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_020.jpg,0,0.1863699,0,18.87399
dataset\track_2\images\center_2020_02_11_14_14_24_088.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_088.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_088.jpg,0.05,0.4258938,0,18.92896
dataset\track_2\images\center_2020_02_11_14_14_24_157.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_157.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_157.jpg,0.2,0.3299982,0,19.37974
dataset\track_2\images\center_2020_02_11_14_14_24_227.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_227.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_227.jpg,0.4,0.08469145,0,19.43304
dataset\track_2\images\center_2020_02_11_14_14_24_297.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_297.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_297.jpg,0.5500001,0,0,18.90274
dataset\track_2\images\center_2020_02_11_14_14_24_369.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_369.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_369.jpg,0.7500002,0,0,18.61587
dataset\track_2\images\center_2020_02_11_14_14_24_436.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_436.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_436.jpg,0.9000002,0.1019799,0,18.73292
dataset\track_2\images\center_2020_02_11_14_14_24_506.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_506.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_506.jpg,0,0.3495201,0,18.67093
dataset\track_2\images\center_2020_02_11_14_14_24_574.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_574.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_574.jpg,0.05,0.5302932,0,18.56423
dataset\track_2\images\center_2020_02_11_14_14_24_643.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_643.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_643.jpg,0.25,0.4256412,0,18.93228
dataset\track_2\images\center_2020_02_11_14_14_24_712.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_712.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_712.jpg,0.4,0.240153,0,19.32104
dataset\track_2\images\center_2020_02_11_14_14_24_783.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_783.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_783.jpg,0.6000001,0.005398506,0,19.17863
dataset\track_2\images\center_2020_02_11_14_14_24_855.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_855.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_855.jpg,0.7500002,0,0,18.61405
dataset\track_2\images\center_2020_02_11_14_14_24_925.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_925.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_925.jpg,0.9500002,0,0,18.25833
dataset\track_2\images\center_2020_02_11_14_14_24_997.jpg,dataset\track_2\images\left_2020_02_11_14_14_24_997.jpg,dataset\track_2\images\right_2020_02_11_14_14_24_997.jpg,0,0.172791,0,18.42216
dataset\track_2\images\center_2020_02_11_14_14_25_065.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_065.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_065.jpg,0.1,0.284853,0,18.48436
dataset\track_2\images\center_2020_02_11_14_14_25_138.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_138.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_138.jpg,0.25,0.2466902,0,18.15945
dataset\track_2\images\center_2020_02_11_14_14_25_210.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_210.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_210.jpg,0,0.503909,0,18.43756
dataset\track_2\images\center_2020_02_11_14_14_25_283.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_283.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_283.jpg,0,0.6757399,0,19.0136
dataset\track_2\images\center_2020_02_11_14_14_25_356.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_356.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_356.jpg,0,0.9203879,0,19.60368
dataset\track_2\images\center_2020_02_11_14_14_25_430.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_430.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_430.jpg,0.2,1,0,20.35736
dataset\track_2\images\center_2020_02_11_14_14_25_497.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_497.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_497.jpg,0.35,0.9312148,0,20.82031
dataset\track_2\images\center_2020_02_11_14_14_25_568.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_568.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_568.jpg,0.5500001,0.6931955,0,21.33378
dataset\track_2\images\center_2020_02_11_14_14_25_643.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_643.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_643.jpg,0.7500002,0.4698109,0,21.54049
dataset\track_2\images\center_2020_02_11_14_14_25_711.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_711.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_711.jpg,0.9000002,0.2899837,0,21.58458
dataset\track_2\images\center_2020_02_11_14_14_25_779.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_779.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_779.jpg,1,0.1096099,0,21.27206
dataset\track_2\images\center_2020_02_11_14_14_25_847.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_847.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_847.jpg,0,0.3167824,0,20.92819
dataset\track_2\images\center_2020_02_11_14_14_25_915.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_915.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_915.jpg,0,0.5021479,0,20.81514
dataset\track_2\images\center_2020_02_11_14_14_25_985.jpg,dataset\track_2\images\left_2020_02_11_14_14_25_985.jpg,dataset\track_2\images\right_2020_02_11_14_14_25_985.jpg,0.15,0.7319878,0,21.12331
dataset\track_2\images\center_2020_02_11_14_14_26_054.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_054.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_054.jpg,0.3,0.641902,0,21.4145
dataset\track_2\images\center_2020_02_11_14_14_26_124.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_124.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_124.jpg,0.5000001,0.4109908,0,20.60402
dataset\track_2\images\center_2020_02_11_14_14_26_192.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_192.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_192.jpg,0.6500001,0.2300158,0,20.1335
dataset\track_2\images\center_2020_02_11_14_14_26_260.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_260.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_260.jpg,0.8000001,0.0478327,0,19.87788
dataset\track_2\images\center_2020_02_11_14_14_26_329.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_329.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_329.jpg,1,0,0,19.29473
dataset\track_2\images\center_2020_02_11_14_14_26_396.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_396.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_396.jpg,1,0,0,18.28245
dataset\track_2\images\center_2020_02_11_14_14_26_464.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_464.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_464.jpg,1,0,0,17.23076
dataset\track_2\images\center_2020_02_11_14_14_26_536.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_536.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_536.jpg,1,0.06465,0,16.73883
dataset\track_2\images\center_2020_02_11_14_14_26_610.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_610.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_610.jpg,1,0.3064068,0,16.14735
dataset\track_2\images\center_2020_02_11_14_14_26_684.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_684.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_684.jpg,0,0.5260737,0,15.87438
dataset\track_2\images\center_2020_02_11_14_14_26_755.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_755.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_755.jpg,0,0.7208958,0,15.76089
dataset\track_2\images\center_2020_02_11_14_14_26_825.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_825.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_825.jpg,0,0.951396,0,15.68147
dataset\track_2\images\center_2020_02_11_14_14_26_897.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_897.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_897.jpg,0.1,1,0,15.88922
dataset\track_2\images\center_2020_02_11_14_14_26_967.jpg,dataset\track_2\images\left_2020_02_11_14_14_26_967.jpg,dataset\track_2\images\right_2020_02_11_14_14_26_967.jpg,0.3,1,0,16.32862
dataset\track_2\images\center_2020_02_11_14_14_27_041.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_041.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_041.jpg,0.45,1,0,16.51665
dataset\track_2\images\center_2020_02_11_14_14_27_115.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_115.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_115.jpg,0.6500001,1,0,16.87129
dataset\track_2\images\center_2020_02_11_14_14_27_190.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_190.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_190.jpg,0,1,0,17.14404
dataset\track_2\images\center_2020_02_11_14_14_27_263.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_263.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_263.jpg,0,1,0,17.46653
dataset\track_2\images\center_2020_02_11_14_14_27_336.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_336.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_336.jpg,-0.1,1,0,17.77697
dataset\track_2\images\center_2020_02_11_14_14_27_409.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_409.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_409.jpg,-0.3,0.8247625,0,18.05732
dataset\track_2\images\center_2020_02_11_14_14_27_482.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_482.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_482.jpg,-0.45,0.6512056,0,17.92085
dataset\track_2\images\center_2020_02_11_14_14_27_554.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_554.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_554.jpg,-0.6500001,0.8418011,0,18.0528
dataset\track_2\images\center_2020_02_11_14_14_27_626.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_626.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_626.jpg,0,1,0,18.20776
dataset\track_2\images\center_2020_02_11_14_14_27_696.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_696.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_696.jpg,0,1,0,18.69227
dataset\track_2\images\center_2020_02_11_14_14_27_767.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_767.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_767.jpg,-0.15,0.938848,0,18.84061
dataset\track_2\images\center_2020_02_11_14_14_27_838.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_838.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_838.jpg,-0.3,0.7666333,0,18.88404
dataset\track_2\images\center_2020_02_11_14_14_27_908.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_908.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_908.jpg,-0.5000001,0.5143309,0,18.64765
dataset\track_2\images\center_2020_02_11_14_14_27_980.jpg,dataset\track_2\images\left_2020_02_11_14_14_27_980.jpg,dataset\track_2\images\right_2020_02_11_14_14_27_980.jpg,-0.6500001,0.3436753,0,18.7125
dataset\track_2\images\center_2020_02_11_14_14_28_052.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_052.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_052.jpg,-0.8500001,0.1033312,0,18.38063
dataset\track_2\images\center_2020_02_11_14_14_28_125.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_125.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_125.jpg,-1,0,0,17.56183
dataset\track_2\images\center_2020_02_11_14_14_28_197.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_197.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_197.jpg,-1,0.0674562,0,17.32621
dataset\track_2\images\center_2020_02_11_14_14_28_264.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_264.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_264.jpg,-1,0.2433822,0,16.54481
dataset\track_2\images\center_2020_02_11_14_14_28_330.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_330.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_330.jpg,-1,0.06465329,0,16.02202
dataset\track_2\images\center_2020_02_11_14_14_28_402.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_402.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_402.jpg,-1,0.0221082,0,15.77646
dataset\track_2\images\center_2020_02_11_14_14_28_476.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_476.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_476.jpg,0,0.2631618,0,15.6191
dataset\track_2\images\center_2020_02_11_14_14_28_545.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_545.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_545.jpg,0,0.4927293,0,15.56398
dataset\track_2\images\center_2020_02_11_14_14_28_614.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_614.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_614.jpg,0,0.6752793,0,15.59248
dataset\track_2\images\center_2020_02_11_14_14_28_682.jpg,dataset\track_2\images\left_2020_02_11_14_14_28_682.jpg,dataset\track_2\images\right_2020_02_11_14_14_28_682.jpg,-0.05,0.8609577,0,15.81652
