dataset\track_2_extended\images\center_2020_02_13_12_50_24_557.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_557.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_557.jpg,0.3,0,0.2707212,18.05628
dataset\track_2_extended\images\center_2020_02_13_12_50_24_631.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_631.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_631.jpg,0,0,0.5127297,17.16815
dataset\track_2_extended\images\center_2020_02_13_12_50_24_701.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_701.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_701.jpg,0.1,0,0.6565728,16.78964
dataset\track_2_extended\images\center_2020_02_13_12_50_24_777.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_777.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_777.jpg,0.3,0,0.4078653,16.38047
dataset\track_2_extended\images\center_2020_02_13_12_50_24_852.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_852.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_852.jpg,0.5000001,0,0.1872152,15.95226
dataset\track_2_extended\images\center_2020_02_13_12_50_24_923.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_923.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_923.jpg,0.6500001,0,0,14.68469
dataset\track_2_extended\images\center_2020_02_13_12_50_24_997.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_24_997.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_24_997.jpg,0,0.2217534,0,14.67308
dataset\track_2_extended\images\center_2020_02_13_12_50_25_064.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_064.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_064.jpg,0.05,0.4164114,0,15.09331
dataset\track_2_extended\images\center_2020_02_13_12_50_25_136.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_136.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_136.jpg,0.25,0.1910202,0,15.63782
dataset\track_2_extended\images\center_2020_02_13_12_50_25_209.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_209.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_209.jpg,0.4,0.0004094616,0,16.00258
dataset\track_2_extended\images\center_2020_02_13_12_50_25_283.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_283.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_283.jpg,0.6000001,0,0,15.45623
dataset\track_2_extended\images\center_2020_02_13_12_50_25_357.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_357.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_357.jpg,0.8000001,0,0,16.13519
dataset\track_2_extended\images\center_2020_02_13_12_50_25_426.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_426.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_426.jpg,0.9500002,0,0,15.64423
dataset\track_2_extended\images\center_2020_02_13_12_50_25_495.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_495.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_495.jpg,0,0.1037097,0,15.79696
dataset\track_2_extended\images\center_2020_02_13_12_50_25_565.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_565.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_565.jpg,0.1,0.2401191,0,15.30851
dataset\track_2_extended\images\center_2020_02_13_12_50_25_639.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_639.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_639.jpg,0.3,0.01855769,0,15.95566
dataset\track_2_extended\images\center_2020_02_13_12_50_25_713.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_713.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_713.jpg,0.5000001,0,0,15.54873
dataset\track_2_extended\images\center_2020_02_13_12_50_25_788.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_788.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_788.jpg,0.6500001,0,0,15.20811
dataset\track_2_extended\images\center_2020_02_13_12_50_25_862.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_862.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_862.jpg,0.8500001,0,0,15.02715
dataset\track_2_extended\images\center_2020_02_13_12_50_25_935.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_25_935.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_25_935.jpg,1,0,0,14.69188
dataset\track_2_extended\images\center_2020_02_13_12_50_26_004.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_004.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_004.jpg,1,0,0,14.83008
dataset\track_2_extended\images\center_2020_02_13_12_50_26_079.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_079.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_079.jpg,1,0,0,14.64672
dataset\track_2_extended\images\center_2020_02_13_12_50_26_146.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_146.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_146.jpg,1,0,0,14.13284
dataset\track_2_extended\images\center_2020_02_13_12_50_26_215.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_215.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_215.jpg,1,0,0,13.9086
dataset\track_2_extended\images\center_2020_02_13_12_50_26_284.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_284.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_284.jpg,1,0.0566448,0,14.33758
dataset\track_2_extended\images\center_2020_02_13_12_50_26_353.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_353.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_353.jpg,0,0.2968905,0,14.23371
dataset\track_2_extended\images\center_2020_02_13_12_50_26_421.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_421.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_421.jpg,0,0.4791036,0,13.98165
dataset\track_2_extended\images\center_2020_02_13_12_50_26_495.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_495.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_495.jpg,0.2,0.7242513,0,14.47107
dataset\track_2_extended\images\center_2020_02_13_12_50_26_564.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_564.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_564.jpg,0.35,0.5487327,0,15.12884
dataset\track_2_extended\images\center_2020_02_13_12_50_26_635.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_635.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_635.jpg,0.5500001,0.421926,0,15.42946
dataset\track_2_extended\images\center_2020_02_13_12_50_26_706.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_706.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_706.jpg,0.7,0.6096202,0,15.3622
dataset\track_2_extended\images\center_2020_02_13_12_50_26_778.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_778.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_778.jpg,0,0.850924,0,15.82459
dataset\track_2_extended\images\center_2020_02_13_12_50_26_847.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_847.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_847.jpg,0,1,0,16.44934
dataset\track_2_extended\images\center_2020_02_13_12_50_26_916.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_916.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_916.jpg,0,1,0,17.24611
dataset\track_2_extended\images\center_2020_02_13_12_50_26_991.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_26_991.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_26_991.jpg,0.2,1,0,18.04771
dataset\track_2_extended\images\center_2020_02_13_12_50_27_059.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_059.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_059.jpg,0,1,0,18.62082
dataset\track_2_extended\images\center_2020_02_13_12_50_27_130.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_130.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_130.jpg,0,0.7852534,0,19.33425
dataset\track_2_extended\images\center_2020_02_13_12_50_27_203.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_203.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_203.jpg,0,0.7591842,0,19.73011
dataset\track_2_extended\images\center_2020_02_13_12_50_27_281.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_281.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_281.jpg,0,0.9790784,0,20.41669
dataset\track_2_extended\images\center_2020_02_13_12_50_27_353.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_353.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_353.jpg,-0.15,1,0,21.21444
dataset\track_2_extended\images\center_2020_02_13_12_50_27_430.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_430.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_430.jpg,0,1,0,21.98883
dataset\track_2_extended\images\center_2020_02_13_12_50_27_502.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_502.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_502.jpg,0,1,0,22.58133
dataset\track_2_extended\images\center_2020_02_13_12_50_27_573.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_573.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_573.jpg,-0.05,0.7845967,0,23.27996
dataset\track_2_extended\images\center_2020_02_13_12_50_27_646.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_646.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_646.jpg,-0.2,0.6169816,0,23.64128
dataset\track_2_extended\images\center_2020_02_13_12_50_27_716.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_716.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_716.jpg,-0.4,0.3549016,0,23.85086
dataset\track_2_extended\images\center_2020_02_13_12_50_27_789.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_789.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_789.jpg,-0.6000001,0.1360194,0,23.75028
dataset\track_2_extended\images\center_2020_02_13_12_50_27_864.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_864.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_864.jpg,-0.7500002,0,0,23.47388
dataset\track_2_extended\images\center_2020_02_13_12_50_27_937.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_27_937.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_27_937.jpg,-0.9500002,0,0,23.01152
dataset\track_2_extended\images\center_2020_02_13_12_50_28_009.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_009.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_009.jpg,-1,0,0,22.66095
dataset\track_2_extended\images\center_2020_02_13_12_50_28_079.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_079.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_079.jpg,0,0.1261179,0,22.39048
dataset\track_2_extended\images\center_2020_02_13_12_50_28_148.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_148.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_148.jpg,0,0.3132291,0,22.26271
dataset\track_2_extended\images\center_2020_02_13_12_50_28_218.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_218.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_218.jpg,0,0.5470986,0,22.4625
dataset\track_2_extended\images\center_2020_02_13_12_50_28_284.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_284.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_284.jpg,0,0.4981807,0,22.83355
dataset\track_2_extended\images\center_2020_02_13_12_50_28_360.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_360.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_360.jpg,0,0.4830447,0,23.06559
dataset\track_2_extended\images\center_2020_02_13_12_50_28_427.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_427.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_427.jpg,-0.05,0.662052,0,23.28664
dataset\track_2_extended\images\center_2020_02_13_12_50_28_499.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_499.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_499.jpg,-0.25,0.5174148,0,23.69996
dataset\track_2_extended\images\center_2020_02_13_12_50_28_573.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_573.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_573.jpg,0,0.2760651,0,23.83474
dataset\track_2_extended\images\center_2020_02_13_12_50_28_640.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_640.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_640.jpg,0,0.3927566,0,23.92108
dataset\track_2_extended\images\center_2020_02_13_12_50_28_714.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_714.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_714.jpg,0,0.6376334,0,24.2156
dataset\track_2_extended\images\center_2020_02_13_12_50_28_786.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_786.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_786.jpg,-0.15,0.7114529,0,24.5827
dataset\track_2_extended\images\center_2020_02_13_12_50_28_860.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_860.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_860.jpg,-0.35,0.472367,0,24.89866
dataset\track_2_extended\images\center_2020_02_13_12_50_28_932.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_28_932.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_28_932.jpg,0,0.4220215,0,25.14286
dataset\track_2_extended\images\center_2020_02_13_12_50_29_005.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_005.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_005.jpg,0,0.2512703,0,25.24179
dataset\track_2_extended\images\center_2020_02_13_12_50_29_079.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_079.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_079.jpg,-0.2,0.008997457,0,25.15239
dataset\track_2_extended\images\center_2020_02_13_12_50_29_150.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_150.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_150.jpg,0,0.1180425,0,24.94588
dataset\track_2_extended\images\center_2020_02_13_12_50_29_222.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_222.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_222.jpg,0,0.3115656,0,24.93536
dataset\track_2_extended\images\center_2020_02_13_12_50_29_294.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_294.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_294.jpg,0,0.5490522,0,25.13859
dataset\track_2_extended\images\center_2020_02_13_12_50_29_363.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_363.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_363.jpg,-0.05,0.7146084,0,25.44916
dataset\track_2_extended\images\center_2020_02_13_12_50_29_431.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_431.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_431.jpg,0,0.7543542,0,26.00629
dataset\track_2_extended\images\center_2020_02_13_12_50_29_500.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_500.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_500.jpg,0,0.5663145,0,26.33074
dataset\track_2_extended\images\center_2020_02_13_12_50_29_571.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_571.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_571.jpg,0,0.3340688,0,26.56243
dataset\track_2_extended\images\center_2020_02_13_12_50_29_646.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_646.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_646.jpg,0,0.5106143,0,26.70132
dataset\track_2_extended\images\center_2020_02_13_12_50_29_719.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_719.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_719.jpg,0,0.7580102,0,27.10137
dataset\track_2_extended\images\center_2020_02_13_12_50_29_787.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_787.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_787.jpg,0,0.9349424,0,27.54249
dataset\track_2_extended\images\center_2020_02_13_12_50_29_856.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_856.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_856.jpg,0,1,0,28.28126
dataset\track_2_extended\images\center_2020_02_13_12_50_29_930.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_930.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_930.jpg,0,1,0,29.02086
dataset\track_2_extended\images\center_2020_02_13_12_50_29_999.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_29_999.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_29_999.jpg,0,0.8919871,0,29.54984
dataset\track_2_extended\images\center_2020_02_13_12_50_30_069.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_069.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_069.jpg,0,0.7043022,0,29.96293
dataset\track_2_extended\images\center_2020_02_13_12_50_30_136.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_136.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_136.jpg,0,0.4699623,0,30.06267
dataset\track_2_extended\images\center_2020_02_13_12_50_30_206.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_206.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_206.jpg,0,0.2919213,0,30.01701
dataset\track_2_extended\images\center_2020_02_13_12_50_30_273.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_273.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_273.jpg,0,0.04203601,0,29.92673
dataset\track_2_extended\images\center_2020_02_13_12_50_30_347.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_347.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_347.jpg,0,0,0,29.75193
dataset\track_2_extended\images\center_2020_02_13_12_50_30_420.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_420.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_420.jpg,0,0,0,29.51246
dataset\track_2_extended\images\center_2020_02_13_12_50_30_489.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_489.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_489.jpg,0,0,0,29.27515
dataset\track_2_extended\images\center_2020_02_13_12_50_30_561.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_561.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_561.jpg,0,0,0,29.09841
dataset\track_2_extended\images\center_2020_02_13_12_50_30_631.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_631.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_631.jpg,0.15,0,0,28.85546
dataset\track_2_extended\images\center_2020_02_13_12_50_30_701.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_701.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_701.jpg,0,0,0,28.67995
dataset\track_2_extended\images\center_2020_02_13_12_50_30_771.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_771.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_771.jpg,0.05,0,0,28.44893
dataset\track_2_extended\images\center_2020_02_13_12_50_30_837.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_837.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_837.jpg,0,0,0,28.27475
dataset\track_2_extended\images\center_2020_02_13_12_50_30_906.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_906.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_906.jpg,0,0,0,28.10383
dataset\track_2_extended\images\center_2020_02_13_12_50_30_978.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_30_978.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_30_978.jpg,0,0,0,27.87781
dataset\track_2_extended\images\center_2020_02_13_12_50_31_050.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_050.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_050.jpg,0,0,0.19833,26.60246
dataset\track_2_extended\images\center_2020_02_13_12_50_31_120.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_120.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_120.jpg,0,0,0.387324,25.55725
dataset\track_2_extended\images\center_2020_02_13_12_50_31_187.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_187.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_187.jpg,0,0,0.2948557,24.5214
dataset\track_2_extended\images\center_2020_02_13_12_50_31_256.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_256.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_256.jpg,0,0,0.04399923,23.15401
dataset\track_2_extended\images\center_2020_02_13_12_50_31_323.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_323.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_323.jpg,0,0,0,21.9561
dataset\track_2_extended\images\center_2020_02_13_12_50_31_391.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_391.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_391.jpg,0,0,0.1335009,21.44186
dataset\track_2_extended\images\center_2020_02_13_12_50_31_461.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_461.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_461.jpg,0,0,0.3206664,20.44267
dataset\track_2_extended\images\center_2020_02_13_12_50_31_532.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_532.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_532.jpg,0,0,0.08216584,19.12296
dataset\track_2_extended\images\center_2020_02_13_12_50_31_605.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_605.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_605.jpg,-0.15,0,0,17.9914
dataset\track_2_extended\images\center_2020_02_13_12_50_31_678.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_678.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_678.jpg,0,0.1500426,0,17.73888
dataset\track_2_extended\images\center_2020_02_13_12_50_31_749.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_749.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_749.jpg,0,0.3850533,0,17.86089
dataset\track_2_extended\images\center_2020_02_13_12_50_31_823.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_823.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_823.jpg,0,0.5849847,0,18.31229
dataset\track_2_extended\images\center_2020_02_13_12_50_31_897.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_897.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_897.jpg,-0.2,0.4286763,0,18.72317
dataset\track_2_extended\images\center_2020_02_13_12_50_31_965.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_31_965.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_31_965.jpg,-0.35,0.2707515,0,18.55862
dataset\track_2_extended\images\center_2020_02_13_12_50_32_037.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_037.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_037.jpg,-0.5500001,0.02713738,0,18.42114
dataset\track_2_extended\images\center_2020_02_13_12_50_32_104.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_104.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_104.jpg,-0.7,0,0,18.51371
dataset\track_2_extended\images\center_2020_02_13_12_50_32_177.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_177.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_177.jpg,0,0.0485283,0,18.20638
dataset\track_2_extended\images\center_2020_02_13_12_50_32_244.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_244.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_244.jpg,0,0.2278548,0,17.79916
dataset\track_2_extended\images\center_2020_02_13_12_50_32_312.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_312.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_312.jpg,-0.05,0.4243405,0,17.97434
dataset\track_2_extended\images\center_2020_02_13_12_50_32_380.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_380.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_380.jpg,-0.2,0.2443357,0,18.47232
dataset\track_2_extended\images\center_2020_02_13_12_50_32_452.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_452.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_452.jpg,-0.4,0.006789079,0,18.41168
dataset\track_2_extended\images\center_2020_02_13_12_50_32_523.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_523.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_523.jpg,-0.5500001,0,0,17.80526
dataset\track_2_extended\images\center_2020_02_13_12_50_32_596.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_596.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_596.jpg,-0.7500002,0,0,17.51957
dataset\track_2_extended\images\center_2020_02_13_12_50_32_662.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_662.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_662.jpg,-0.9000002,0,0,17.70279
dataset\track_2_extended\images\center_2020_02_13_12_50_32_729.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_729.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_729.jpg,-1,0,0,17.37224
dataset\track_2_extended\images\center_2020_02_13_12_50_32_802.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_802.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_802.jpg,-1,0,0,16.70604
dataset\track_2_extended\images\center_2020_02_13_12_50_32_873.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_873.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_873.jpg,-1,0,0,16.48991
dataset\track_2_extended\images\center_2020_02_13_12_50_32_941.jpg,dataset\track_2_extended\images\left_2020_02_13_12_50_32_941.jpg,dataset\track_2_extended\images\right_2020_02_13_12_50_32_941.jpg,0,0.1318977,0,16.76122
