dataset\track_1\images\center_2020_02_11_10_32_12_574.jpg,dataset\track_1\images\left_2020_02_11_10_32_12_574.jpg,dataset\track_1\images\right_2020_02_11_10_32_12_574.jpg,-0.1,1,0,30.18782
dataset\track_1\images\center_2020_02_11_10_31_58_811.jpg,dataset\track_1\images\left_2020_02_11_10_31_58_811.jpg,dataset\track_1\images\right_2020_02_11_10_31_58_811.jpg,-0.15,1,0,30.18447
dataset\track_1\images\center_2020_02_11_10_33_55_894.jpg,dataset\track_1\images\left_2020_02_11_10_33_55_894.jpg,dataset\track_1\images\right_2020_02_11_10_33_55_894.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_30_13_006.jpg,dataset\track_1\images\left_2020_02_11_10_30_13_006.jpg,dataset\track_1\images\right_2020_02_11_10_30_13_006.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_34_14_819.jpg,dataset\track_1\images\left_2020_02_11_10_34_14_819.jpg,dataset\track_1\images\right_2020_02_11_10_34_14_819.jpg,0,1,0,30.19034
dataset\track_1\images\center_2020_02_11_10_33_13_467.jpg,dataset\track_1\images\left_2020_02_11_10_33_13_467.jpg,dataset\track_1\images\right_2020_02_11_10_33_13_467.jpg,0,1,0,30.18984
dataset\track_1\images\center_2020_02_11_10_33_34_310.jpg,dataset\track_1\images\left_2020_02_11_10_33_34_310.jpg,dataset\track_1\images\right_2020_02_11_10_33_34_310.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_34_00_217.jpg,dataset\track_1\images\left_2020_02_11_10_34_00_217.jpg,dataset\track_1\images\right_2020_02_11_10_34_00_217.jpg,0,1,0,30.18997
dataset\track_1\images\center_2020_02_11_10_31_44_580.jpg,dataset\track_1\images\left_2020_02_11_10_31_44_580.jpg,dataset\track_1\images\right_2020_02_11_10_31_44_580.jpg,0,1,0,30.18989
dataset\track_1\images\center_2020_02_11_10_30_33_420.jpg,dataset\track_1\images\left_2020_02_11_10_30_33_420.jpg,dataset\track_1\images\right_2020_02_11_10_30_33_420.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_33_13_822.jpg,dataset\track_1\images\left_2020_02_11_10_33_13_822.jpg,dataset\track_1\images\right_2020_02_11_10_33_13_822.jpg,-0.05,1,0,30.18985
dataset\track_1\images\center_2020_02_11_10_30_35_768.jpg,dataset\track_1\images\left_2020_02_11_10_30_35_768.jpg,dataset\track_1\images\right_2020_02_11_10_30_35_768.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_33_43_717.jpg,dataset\track_1\images\left_2020_02_11_10_33_43_717.jpg,dataset\track_1\images\right_2020_02_11_10_33_43_717.jpg,0,1,0,30.18613
dataset\track_1\images\center_2020_02_11_10_34_39_767.jpg,dataset\track_1\images\left_2020_02_11_10_34_39_767.jpg,dataset\track_1\images\right_2020_02_11_10_34_39_767.jpg,-0.35,1,0,30.16443
dataset\track_1\images\center_2020_02_11_10_31_02_150.jpg,dataset\track_1\images\left_2020_02_11_10_31_02_150.jpg,dataset\track_1\images\right_2020_02_11_10_31_02_150.jpg,0,1,0,30.18994
dataset\track_1\images\center_2020_02_11_10_30_41_159.jpg,dataset\track_1\images\left_2020_02_11_10_30_41_159.jpg,dataset\track_1\images\right_2020_02_11_10_30_41_159.jpg,0,1,0,30.18833
dataset\track_1\images\center_2020_02_11_10_31_58_455.jpg,dataset\track_1\images\left_2020_02_11_10_31_58_455.jpg,dataset\track_1\images\right_2020_02_11_10_31_58_455.jpg,0,1,0,30.18723
dataset\track_1\images\center_2020_02_11_10_33_51_589.jpg,dataset\track_1\images\left_2020_02_11_10_33_51_589.jpg,dataset\track_1\images\right_2020_02_11_10_33_51_589.jpg,-0.2,1,0,30.18044
dataset\track_1\images\center_2020_02_11_10_29_41_848.jpg,dataset\track_1\images\left_2020_02_11_10_29_41_848.jpg,dataset\track_1\images\right_2020_02_11_10_29_41_848.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_30_55_999.jpg,dataset\track_1\images\left_2020_02_11_10_30_55_999.jpg,dataset\track_1\images\right_2020_02_11_10_30_55_999.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_34_00_427.jpg,dataset\track_1\images\left_2020_02_11_10_34_00_427.jpg,dataset\track_1\images\right_2020_02_11_10_34_00_427.jpg,0,1,0,30.18996
dataset\track_1\images\center_2020_02_11_10_32_57_881.jpg,dataset\track_1\images\left_2020_02_11_10_32_57_881.jpg,dataset\track_1\images\right_2020_02_11_10_32_57_881.jpg,0.25,1,0,30.17976
dataset\track_1\images\center_2020_02_11_10_31_35_960.jpg,dataset\track_1\images\left_2020_02_11_10_31_35_960.jpg,dataset\track_1\images\right_2020_02_11_10_31_35_960.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_31_34_035.jpg,dataset\track_1\images\left_2020_02_11_10_31_34_035.jpg,dataset\track_1\images\right_2020_02_11_10_31_34_035.jpg,0,1,0,30.18956
dataset\track_1\images\center_2020_02_11_10_30_03_872.jpg,dataset\track_1\images\left_2020_02_11_10_30_03_872.jpg,dataset\track_1\images\right_2020_02_11_10_30_03_872.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_30_45_121.jpg,dataset\track_1\images\left_2020_02_11_10_30_45_121.jpg,dataset\track_1\images\right_2020_02_11_10_30_45_121.jpg,0,1,0,30.18996
dataset\track_1\images\center_2020_02_11_10_29_09_477.jpg,dataset\track_1\images\left_2020_02_11_10_29_09_477.jpg,dataset\track_1\images\right_2020_02_11_10_29_09_477.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_32_47_136.jpg,dataset\track_1\images\left_2020_02_11_10_32_47_136.jpg,dataset\track_1\images\right_2020_02_11_10_32_47_136.jpg,0,1,0,30.18373
dataset\track_1\images\center_2020_02_11_10_33_04_701.jpg,dataset\track_1\images\left_2020_02_11_10_33_04_701.jpg,dataset\track_1\images\right_2020_02_11_10_33_04_701.jpg,-0.1,1,0,30.18857
dataset\track_1\images\center_2020_02_11_10_31_26_412.jpg,dataset\track_1\images\left_2020_02_11_10_31_26_412.jpg,dataset\track_1\images\right_2020_02_11_10_31_26_412.jpg,-0.25,1,0,30.17479
dataset\track_1\images\center_2020_02_11_10_30_23_467.jpg,dataset\track_1\images\left_2020_02_11_10_30_23_467.jpg,dataset\track_1\images\right_2020_02_11_10_30_23_467.jpg,-0.2,1,0,30.18089
dataset\track_1\images\center_2020_02_11_10_31_51_824.jpg,dataset\track_1\images\left_2020_02_11_10_31_51_824.jpg,dataset\track_1\images\right_2020_02_11_10_31_51_824.jpg,0,1,0,30.18934
dataset\track_1\images\center_2020_02_11_10_29_08_919.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_919.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_919.jpg,-0.1,1,0,30.18766
dataset\track_1\images\center_2020_02_11_10_31_15_702.jpg,dataset\track_1\images\left_2020_02_11_10_31_15_702.jpg,dataset\track_1\images\right_2020_02_11_10_31_15_702.jpg,0,1,0,30.18993
dataset\track_1\images\center_2020_02_11_10_31_42_265.jpg,dataset\track_1\images\left_2020_02_11_10_31_42_265.jpg,dataset\track_1\images\right_2020_02_11_10_31_42_265.jpg,-0.25,1,0,30.17706
dataset\track_1\images\center_2020_02_11_10_29_38_403.jpg,dataset\track_1\images\left_2020_02_11_10_29_38_403.jpg,dataset\track_1\images\right_2020_02_11_10_29_38_403.jpg,-0.2,1,0,30.18059
dataset\track_1\images\center_2020_02_11_10_30_17_044.jpg,dataset\track_1\images\left_2020_02_11_10_30_17_044.jpg,dataset\track_1\images\right_2020_02_11_10_30_17_044.jpg,0,1,0,30.18954
dataset\track_1\images\center_2020_02_11_10_31_42_196.jpg,dataset\track_1\images\left_2020_02_11_10_31_42_196.jpg,dataset\track_1\images\right_2020_02_11_10_31_42_196.jpg,-0.05,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_29_52_669.jpg,dataset\track_1\images\left_2020_02_11_10_29_52_669.jpg,dataset\track_1\images\right_2020_02_11_10_29_52_669.jpg,0,1,0,30.18996
dataset\track_1\images\center_2020_02_11_10_30_22_168.jpg,dataset\track_1\images\left_2020_02_11_10_30_22_168.jpg,dataset\track_1\images\right_2020_02_11_10_30_22_168.jpg,0,1,0,30.18971
dataset\track_1\images\center_2020_02_11_10_31_18_307.jpg,dataset\track_1\images\left_2020_02_11_10_31_18_307.jpg,dataset\track_1\images\right_2020_02_11_10_31_18_307.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_31_18_959.jpg,dataset\track_1\images\left_2020_02_11_10_31_18_959.jpg,dataset\track_1\images\right_2020_02_11_10_31_18_959.jpg,-0.1,1,0,30.1878
dataset\track_1\images\center_2020_02_11_10_33_50_247.jpg,dataset\track_1\images\left_2020_02_11_10_33_50_247.jpg,dataset\track_1\images\right_2020_02_11_10_33_50_247.jpg,-0.3,1,0,30.17119
dataset\track_1\images\center_2020_02_11_10_34_35_642.jpg,dataset\track_1\images\left_2020_02_11_10_34_35_642.jpg,dataset\track_1\images\right_2020_02_11_10_34_35_642.jpg,0,1,0,30.18854
dataset\track_1\images\center_2020_02_11_10_32_56_608.jpg,dataset\track_1\images\left_2020_02_11_10_32_56_608.jpg,dataset\track_1\images\right_2020_02_11_10_32_56_608.jpg,0.6000001,1,0,30.13645
dataset\track_1\images\center_2020_02_11_10_31_18_013.jpg,dataset\track_1\images\left_2020_02_11_10_31_18_013.jpg,dataset\track_1\images\right_2020_02_11_10_31_18_013.jpg,-0.2,1,0,30.18031
dataset\track_1\images\center_2020_02_11_10_33_45_629.jpg,dataset\track_1\images\left_2020_02_11_10_33_45_629.jpg,dataset\track_1\images\right_2020_02_11_10_33_45_629.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_33_15_037.jpg,dataset\track_1\images\left_2020_02_11_10_33_15_037.jpg,dataset\track_1\images\right_2020_02_11_10_33_15_037.jpg,0,1,0,30.19005
dataset\track_1\images\center_2020_02_11_10_31_42_337.jpg,dataset\track_1\images\left_2020_02_11_10_31_42_337.jpg,dataset\track_1\images\right_2020_02_11_10_31_42_337.jpg,-0.4,1,0,30.15935
dataset\track_1\images\center_2020_02_11_10_29_22_008.jpg,dataset\track_1\images\left_2020_02_11_10_29_22_008.jpg,dataset\track_1\images\right_2020_02_11_10_29_22_008.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_32_21_583.jpg,dataset\track_1\images\left_2020_02_11_10_32_21_583.jpg,dataset\track_1\images\right_2020_02_11_10_32_21_583.jpg,0,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_33_43_508.jpg,dataset\track_1\images\left_2020_02_11_10_33_43_508.jpg,dataset\track_1\images\right_2020_02_11_10_33_43_508.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_29_32_674.jpg,dataset\track_1\images\left_2020_02_11_10_29_32_674.jpg,dataset\track_1\images\right_2020_02_11_10_29_32_674.jpg,0,1,0,30.18901
dataset\track_1\images\center_2020_02_11_10_34_20_826.jpg,dataset\track_1\images\left_2020_02_11_10_34_20_826.jpg,dataset\track_1\images\right_2020_02_11_10_34_20_826.jpg,0.5500001,1,0,30.14454
dataset\track_1\images\center_2020_02_11_10_33_36_176.jpg,dataset\track_1\images\left_2020_02_11_10_33_36_176.jpg,dataset\track_1\images\right_2020_02_11_10_33_36_176.jpg,0,1,0,30.18723
dataset\track_1\images\center_2020_02_11_10_31_29_507.jpg,dataset\track_1\images\left_2020_02_11_10_31_29_507.jpg,dataset\track_1\images\right_2020_02_11_10_31_29_507.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_53_013.jpg,dataset\track_1\images\left_2020_02_11_10_29_53_013.jpg,dataset\track_1\images\right_2020_02_11_10_29_53_013.jpg,0,1,0,30.18997
dataset\track_1\images\center_2020_02_11_10_32_49_862.jpg,dataset\track_1\images\left_2020_02_11_10_32_49_862.jpg,dataset\track_1\images\right_2020_02_11_10_32_49_862.jpg,-0.15,1,0,30.18527
dataset\track_1\images\center_2020_02_11_10_32_40_109.jpg,dataset\track_1\images\left_2020_02_11_10_32_40_109.jpg,dataset\track_1\images\right_2020_02_11_10_32_40_109.jpg,0,1,0,30.18993
dataset\track_1\images\center_2020_02_11_10_34_07_945.jpg,dataset\track_1\images\left_2020_02_11_10_34_07_945.jpg,dataset\track_1\images\right_2020_02_11_10_34_07_945.jpg,0,1,0,30.18972
dataset\track_1\images\center_2020_02_11_10_29_05_556.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_556.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_556.jpg,0,1,0,30.18582
dataset\track_1\images\center_2020_02_11_10_31_57_450.jpg,dataset\track_1\images\left_2020_02_11_10_31_57_450.jpg,dataset\track_1\images\right_2020_02_11_10_31_57_450.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_33_35_592.jpg,dataset\track_1\images\left_2020_02_11_10_33_35_592.jpg,dataset\track_1\images\right_2020_02_11_10_33_35_592.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_29_53_843.jpg,dataset\track_1\images\left_2020_02_11_10_29_53_843.jpg,dataset\track_1\images\right_2020_02_11_10_29_53_843.jpg,0,1,0,30.19047
dataset\track_1\images\center_2020_02_11_10_33_09_711.jpg,dataset\track_1\images\left_2020_02_11_10_33_09_711.jpg,dataset\track_1\images\right_2020_02_11_10_33_09_711.jpg,0,1,0,30.19032
dataset\track_1\images\center_2020_02_11_10_34_10_914.jpg,dataset\track_1\images\left_2020_02_11_10_34_10_914.jpg,dataset\track_1\images\right_2020_02_11_10_34_10_914.jpg,0,1,0,30.1826
dataset\track_1\images\center_2020_02_11_10_34_13_246.jpg,dataset\track_1\images\left_2020_02_11_10_34_13_246.jpg,dataset\track_1\images\right_2020_02_11_10_34_13_246.jpg,0,1,0,30.18988
dataset\track_1\images\center_2020_02_11_10_33_53_637.jpg,dataset\track_1\images\left_2020_02_11_10_33_53_637.jpg,dataset\track_1\images\right_2020_02_11_10_33_53_637.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_29_30_845.jpg,dataset\track_1\images\left_2020_02_11_10_29_30_845.jpg,dataset\track_1\images\right_2020_02_11_10_29_30_845.jpg,-0.15,1,0,30.18421
dataset\track_1\images\center_2020_02_11_10_33_05_062.jpg,dataset\track_1\images\left_2020_02_11_10_33_05_062.jpg,dataset\track_1\images\right_2020_02_11_10_33_05_062.jpg,0,1,0,30.19008
dataset\track_1\images\center_2020_02_11_10_33_47_373.jpg,dataset\track_1\images\left_2020_02_11_10_33_47_373.jpg,dataset\track_1\images\right_2020_02_11_10_33_47_373.jpg,-0.35,1,0,30.16649
dataset\track_1\images\center_2020_02_11_10_29_08_771.jpg,dataset\track_1\images\left_2020_02_11_10_29_08_771.jpg,dataset\track_1\images\right_2020_02_11_10_29_08_771.jpg,0,1,0,30.19036
dataset\track_1\images\center_2020_02_11_10_32_58_721.jpg,dataset\track_1\images\left_2020_02_11_10_32_58_721.jpg,dataset\track_1\images\right_2020_02_11_10_32_58_721.jpg,0,1,0,30.19017
dataset\track_1\images\center_2020_02_11_10_34_13_386.jpg,dataset\track_1\images\left_2020_02_11_10_34_13_386.jpg,dataset\track_1\images\right_2020_02_11_10_34_13_386.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_33_02_446.jpg,dataset\track_1\images\left_2020_02_11_10_33_02_446.jpg,dataset\track_1\images\right_2020_02_11_10_33_02_446.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_31_19_532.jpg,dataset\track_1\images\left_2020_02_11_10_31_19_532.jpg,dataset\track_1\images\right_2020_02_11_10_31_19_532.jpg,0,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_32_42_011.jpg,dataset\track_1\images\left_2020_02_11_10_32_42_011.jpg,dataset\track_1\images\right_2020_02_11_10_32_42_011.jpg,0,1,0,30.18892
dataset\track_1\images\center_2020_02_11_10_32_46_567.jpg,dataset\track_1\images\left_2020_02_11_10_32_46_567.jpg,dataset\track_1\images\right_2020_02_11_10_32_46_567.jpg,0,1,0,30.17534
dataset\track_1\images\center_2020_02_11_10_30_03_028.jpg,dataset\track_1\images\left_2020_02_11_10_30_03_028.jpg,dataset\track_1\images\right_2020_02_11_10_30_03_028.jpg,0,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_31_25_911.jpg,dataset\track_1\images\left_2020_02_11_10_31_25_911.jpg,dataset\track_1\images\right_2020_02_11_10_31_25_911.jpg,0,1,0,30.19011
dataset\track_1\images\center_2020_02_11_10_31_46_493.jpg,dataset\track_1\images\left_2020_02_11_10_31_46_493.jpg,dataset\track_1\images\right_2020_02_11_10_31_46_493.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_30_26_085.jpg,dataset\track_1\images\left_2020_02_11_10_30_26_085.jpg,dataset\track_1\images\right_2020_02_11_10_30_26_085.jpg,-0.15,1,0,30.18481
dataset\track_1\images\center_2020_02_11_10_34_19_012.jpg,dataset\track_1\images\left_2020_02_11_10_34_19_012.jpg,dataset\track_1\images\right_2020_02_11_10_34_19_012.jpg,0.15,1,0,30.18477
dataset\track_1\images\center_2020_02_11_10_33_45_985.jpg,dataset\track_1\images\left_2020_02_11_10_33_45_985.jpg,dataset\track_1\images\right_2020_02_11_10_33_45_985.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_31_18_746.jpg,dataset\track_1\images\left_2020_02_11_10_31_18_746.jpg,dataset\track_1\images\right_2020_02_11_10_31_18_746.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_29_27_621.jpg,dataset\track_1\images\left_2020_02_11_10_29_27_621.jpg,dataset\track_1\images\right_2020_02_11_10_29_27_621.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_29_59_007.jpg,dataset\track_1\images\left_2020_02_11_10_29_59_007.jpg,dataset\track_1\images\right_2020_02_11_10_29_59_007.jpg,0,1,0,30.18624
dataset\track_1\images\center_2020_02_11_10_31_47_705.jpg,dataset\track_1\images\left_2020_02_11_10_31_47_705.jpg,dataset\track_1\images\right_2020_02_11_10_31_47_705.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_31_55_731.jpg,dataset\track_1\images\left_2020_02_11_10_31_55_731.jpg,dataset\track_1\images\right_2020_02_11_10_31_55_731.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_33_34_235.jpg,dataset\track_1\images\left_2020_02_11_10_33_34_235.jpg,dataset\track_1\images\right_2020_02_11_10_33_34_235.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_34_17_224.jpg,dataset\track_1\images\left_2020_02_11_10_34_17_224.jpg,dataset\track_1\images\right_2020_02_11_10_34_17_224.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_33_04_769.jpg,dataset\track_1\images\left_2020_02_11_10_33_04_769.jpg,dataset\track_1\images\right_2020_02_11_10_33_04_769.jpg,-0.25,1,0,30.17621
dataset\track_1\images\center_2020_02_11_10_33_47_929.jpg,dataset\track_1\images\left_2020_02_11_10_33_47_929.jpg,dataset\track_1\images\right_2020_02_11_10_33_47_929.jpg,-0.15,1,0,30.18623
dataset\track_1\images\center_2020_02_11_10_33_14_534.jpg,dataset\track_1\images\left_2020_02_11_10_33_14_534.jpg,dataset\track_1\images\right_2020_02_11_10_33_14_534.jpg,-0.2,1,0,30.18107
dataset\track_1\images\center_2020_02_11_10_33_28_936.jpg,dataset\track_1\images\left_2020_02_11_10_33_28_936.jpg,dataset\track_1\images\right_2020_02_11_10_33_28_936.jpg,0,1,0,30.19022
dataset\track_1\images\center_2020_02_11_10_32_31_798.jpg,dataset\track_1\images\left_2020_02_11_10_32_31_798.jpg,dataset\track_1\images\right_2020_02_11_10_32_31_798.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_34_13_457.jpg,dataset\track_1\images\left_2020_02_11_10_34_13_457.jpg,dataset\track_1\images\right_2020_02_11_10_34_13_457.jpg,-0.1,1,0,30.18822
dataset\track_1\images\center_2020_02_11_10_33_11_351.jpg,dataset\track_1\images\left_2020_02_11_10_33_11_351.jpg,dataset\track_1\images\right_2020_02_11_10_33_11_351.jpg,-0.05,1,0,30.19002
dataset\track_1\images\center_2020_02_11_10_30_51_703.jpg,dataset\track_1\images\left_2020_02_11_10_30_51_703.jpg,dataset\track_1\images\right_2020_02_11_10_30_51_703.jpg,-0.05,1,0,30.1898
dataset\track_1\images\center_2020_02_11_10_30_31_836.jpg,dataset\track_1\images\left_2020_02_11_10_30_31_836.jpg,dataset\track_1\images\right_2020_02_11_10_30_31_836.jpg,0,1,0,30.19034
dataset\track_1\images\center_2020_02_11_10_32_23_839.jpg,dataset\track_1\images\left_2020_02_11_10_32_23_839.jpg,dataset\track_1\images\right_2020_02_11_10_32_23_839.jpg,0,1,0,30.18675
dataset\track_1\images\center_2020_02_11_10_30_03_520.jpg,dataset\track_1\images\left_2020_02_11_10_30_03_520.jpg,dataset\track_1\images\right_2020_02_11_10_30_03_520.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_32_51_553.jpg,dataset\track_1\images\left_2020_02_11_10_32_51_553.jpg,dataset\track_1\images\right_2020_02_11_10_32_51_553.jpg,0,1,0,30.19033
dataset\track_1\images\center_2020_02_11_10_29_06_828.jpg,dataset\track_1\images\left_2020_02_11_10_29_06_828.jpg,dataset\track_1\images\right_2020_02_11_10_29_06_828.jpg,0,1,0,30.18999
dataset\track_1\images\center_2020_02_11_10_31_22_317.jpg,dataset\track_1\images\left_2020_02_11_10_31_22_317.jpg,dataset\track_1\images\right_2020_02_11_10_31_22_317.jpg,-0.1,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_33_20_197.jpg,dataset\track_1\images\left_2020_02_11_10_33_20_197.jpg,dataset\track_1\images\right_2020_02_11_10_33_20_197.jpg,0,1,0,30.18967
dataset\track_1\images\center_2020_02_11_10_29_04_005.jpg,dataset\track_1\images\left_2020_02_11_10_29_04_005.jpg,dataset\track_1\images\right_2020_02_11_10_29_04_005.jpg,0,1,0,30.19101
dataset\track_1\images\center_2020_02_11_10_29_05_838.jpg,dataset\track_1\images\left_2020_02_11_10_29_05_838.jpg,dataset\track_1\images\right_2020_02_11_10_29_05_838.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_32_46_282.jpg,dataset\track_1\images\left_2020_02_11_10_32_46_282.jpg,dataset\track_1\images\right_2020_02_11_10_32_46_282.jpg,-0.15,1,0,30.18823
dataset\track_1\images\center_2020_02_11_10_34_29_689.jpg,dataset\track_1\images\left_2020_02_11_10_34_29_689.jpg,dataset\track_1\images\right_2020_02_11_10_34_29_689.jpg,0,1,0,30.18962
dataset\track_1\images\center_2020_02_11_10_33_01_181.jpg,dataset\track_1\images\left_2020_02_11_10_33_01_181.jpg,dataset\track_1\images\right_2020_02_11_10_33_01_181.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_30_17_273.jpg,dataset\track_1\images\left_2020_02_11_10_30_17_273.jpg,dataset\track_1\images\right_2020_02_11_10_30_17_273.jpg,-0.25,1,0,30.17756
dataset\track_1\images\center_2020_02_11_10_29_56_966.jpg,dataset\track_1\images\left_2020_02_11_10_29_56_966.jpg,dataset\track_1\images\right_2020_02_11_10_29_56_966.jpg,-0.15,1,0,30.18632
dataset\track_1\images\center_2020_02_11_10_32_26_645.jpg,dataset\track_1\images\left_2020_02_11_10_32_26_645.jpg,dataset\track_1\images\right_2020_02_11_10_32_26_645.jpg,-0.2,1,0,30.18041
dataset\track_1\images\center_2020_02_11_10_29_35_740.jpg,dataset\track_1\images\left_2020_02_11_10_29_35_740.jpg,dataset\track_1\images\right_2020_02_11_10_29_35_740.jpg,0,1,0,30.18931
dataset\track_1\images\center_2020_02_11_10_32_03_506.jpg,dataset\track_1\images\left_2020_02_11_10_32_03_506.jpg,dataset\track_1\images\right_2020_02_11_10_32_03_506.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_33_03_650.jpg,dataset\track_1\images\left_2020_02_11_10_33_03_650.jpg,dataset\track_1\images\right_2020_02_11_10_33_03_650.jpg,0,1,0,30.19002
dataset\track_1\images\center_2020_02_11_10_32_17_970.jpg,dataset\track_1\images\left_2020_02_11_10_32_17_970.jpg,dataset\track_1\images\right_2020_02_11_10_32_17_970.jpg,0,1,0,30.1873
dataset\track_1\images\center_2020_02_11_10_34_07_878.jpg,dataset\track_1\images\left_2020_02_11_10_34_07_878.jpg,dataset\track_1\images\right_2020_02_11_10_34_07_878.jpg,-0.15,1,0,30.18631
dataset\track_1\images\center_2020_02_11_10_34_02_628.jpg,dataset\track_1\images\left_2020_02_11_10_34_02_628.jpg,dataset\track_1\images\right_2020_02_11_10_34_02_628.jpg,0,1,0,30.18994
dataset\track_1\images\center_2020_02_11_10_32_36_701.jpg,dataset\track_1\images\left_2020_02_11_10_32_36_701.jpg,dataset\track_1\images\right_2020_02_11_10_32_36_701.jpg,0,1,0,30.18999
dataset\track_1\images\center_2020_02_11_10_34_22_870.jpg,dataset\track_1\images\left_2020_02_11_10_34_22_870.jpg,dataset\track_1\images\right_2020_02_11_10_34_22_870.jpg,0,1,0,30.18986
dataset\track_1\images\center_2020_02_11_10_34_15_098.jpg,dataset\track_1\images\left_2020_02_11_10_34_15_098.jpg,dataset\track_1\images\right_2020_02_11_10_34_15_098.jpg,-0.2,1,0,30.18004
dataset\track_1\images\center_2020_02_11_10_33_18_469.jpg,dataset\track_1\images\left_2020_02_11_10_33_18_469.jpg,dataset\track_1\images\right_2020_02_11_10_33_18_469.jpg,-0.15,1,0,30.18531
dataset\track_1\images\center_2020_02_11_10_31_48_750.jpg,dataset\track_1\images\left_2020_02_11_10_31_48_750.jpg,dataset\track_1\images\right_2020_02_11_10_31_48_750.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_33_32_855.jpg,dataset\track_1\images\left_2020_02_11_10_33_32_855.jpg,dataset\track_1\images\right_2020_02_11_10_33_32_855.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_32_58_372.jpg,dataset\track_1\images\left_2020_02_11_10_32_58_372.jpg,dataset\track_1\images\right_2020_02_11_10_32_58_372.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_33_22_238.jpg,dataset\track_1\images\left_2020_02_11_10_33_22_238.jpg,dataset\track_1\images\right_2020_02_11_10_33_22_238.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_30_43_175.jpg,dataset\track_1\images\left_2020_02_11_10_30_43_175.jpg,dataset\track_1\images\right_2020_02_11_10_30_43_175.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_34_21_466.jpg,dataset\track_1\images\left_2020_02_11_10_34_21_466.jpg,dataset\track_1\images\right_2020_02_11_10_34_21_466.jpg,0.2,1,0,30.18409
dataset\track_1\images\center_2020_02_11_10_30_06_650.jpg,dataset\track_1\images\left_2020_02_11_10_30_06_650.jpg,dataset\track_1\images\right_2020_02_11_10_30_06_650.jpg,0.05,1,0,30.18982
dataset\track_1\images\center_2020_02_11_10_34_26_113.jpg,dataset\track_1\images\left_2020_02_11_10_34_26_113.jpg,dataset\track_1\images\right_2020_02_11_10_34_26_113.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_31_26_483.jpg,dataset\track_1\images\left_2020_02_11_10_31_26_483.jpg,dataset\track_1\images\right_2020_02_11_10_31_26_483.jpg,0,1,0,30.19007
