dataset\track_1\images\center_2020_02_11_10_49_56_906.jpg,dataset\track_1\images\left_2020_02_11_10_49_56_906.jpg,dataset\track_1\images\right_2020_02_11_10_49_56_906.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_48_49_928.jpg,dataset\track_1\images\left_2020_02_11_10_48_49_928.jpg,dataset\track_1\images\right_2020_02_11_10_48_49_928.jpg,0,1,0,30.19033
dataset\track_1\images\center_2020_02_11_10_47_52_231.jpg,dataset\track_1\images\left_2020_02_11_10_47_52_231.jpg,dataset\track_1\images\right_2020_02_11_10_47_52_231.jpg,0.25,1,0,30.17724
dataset\track_1\images\center_2020_02_11_10_50_04_108.jpg,dataset\track_1\images\left_2020_02_11_10_50_04_108.jpg,dataset\track_1\images\right_2020_02_11_10_50_04_108.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_50_31_688.jpg,dataset\track_1\images\left_2020_02_11_10_50_31_688.jpg,dataset\track_1\images\right_2020_02_11_10_50_31_688.jpg,0.15,1,0,30.18423
dataset\track_1\images\center_2020_02_11_10_48_13_736.jpg,dataset\track_1\images\left_2020_02_11_10_48_13_736.jpg,dataset\track_1\images\right_2020_02_11_10_48_13_736.jpg,0,1,0,30.18984
dataset\track_1\images\center_2020_02_11_10_51_22_217.jpg,dataset\track_1\images\left_2020_02_11_10_51_22_217.jpg,dataset\track_1\images\right_2020_02_11_10_51_22_217.jpg,0,1,0,30.19025
dataset\track_1\images\center_2020_02_11_10_49_42_335.jpg,dataset\track_1\images\left_2020_02_11_10_49_42_335.jpg,dataset\track_1\images\right_2020_02_11_10_49_42_335.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_50_00_651.jpg,dataset\track_1\images\left_2020_02_11_10_50_00_651.jpg,dataset\track_1\images\right_2020_02_11_10_50_00_651.jpg,0.2,1,0,30.1812
dataset\track_1\images\center_2020_02_11_10_51_41_273.jpg,dataset\track_1\images\left_2020_02_11_10_51_41_273.jpg,dataset\track_1\images\right_2020_02_11_10_51_41_273.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_51_28_443.jpg,dataset\track_1\images\left_2020_02_11_10_51_28_443.jpg,dataset\track_1\images\right_2020_02_11_10_51_28_443.jpg,0,1,0,30.1883
dataset\track_1\images\center_2020_02_11_10_51_32_952.jpg,dataset\track_1\images\left_2020_02_11_10_51_32_952.jpg,dataset\track_1\images\right_2020_02_11_10_51_32_952.jpg,0,1,0,30.19041
dataset\track_1\images\center_2020_02_11_10_49_10_013.jpg,dataset\track_1\images\left_2020_02_11_10_49_10_013.jpg,dataset\track_1\images\right_2020_02_11_10_49_10_013.jpg,0.25,1,0,30.17577
dataset\track_1\images\center_2020_02_11_10_48_20_086.jpg,dataset\track_1\images\left_2020_02_11_10_48_20_086.jpg,dataset\track_1\images\right_2020_02_11_10_48_20_086.jpg,0,1,0,30.08228
dataset\track_1\images\center_2020_02_11_10_48_57_785.jpg,dataset\track_1\images\left_2020_02_11_10_48_57_785.jpg,dataset\track_1\images\right_2020_02_11_10_48_57_785.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_49_14_586.jpg,dataset\track_1\images\left_2020_02_11_10_49_14_586.jpg,dataset\track_1\images\right_2020_02_11_10_49_14_586.jpg,0.3,1,0,30.17106
dataset\track_1\images\center_2020_02_11_10_50_54_433.jpg,dataset\track_1\images\left_2020_02_11_10_50_54_433.jpg,dataset\track_1\images\right_2020_02_11_10_50_54_433.jpg,0,1,0,30.18701
dataset\track_1\images\center_2020_02_11_10_50_03_020.jpg,dataset\track_1\images\left_2020_02_11_10_50_03_020.jpg,dataset\track_1\images\right_2020_02_11_10_50_03_020.jpg,0,1,0,30.19013
dataset\track_1\images\center_2020_02_11_10_49_26_154.jpg,dataset\track_1\images\left_2020_02_11_10_49_26_154.jpg,dataset\track_1\images\right_2020_02_11_10_49_26_154.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_51_27_877.jpg,dataset\track_1\images\left_2020_02_11_10_51_27_877.jpg,dataset\track_1\images\right_2020_02_11_10_51_27_877.jpg,0,1,0,30.19
dataset\track_1\images\center_2020_02_11_10_50_46_906.jpg,dataset\track_1\images\left_2020_02_11_10_50_46_906.jpg,dataset\track_1\images\right_2020_02_11_10_50_46_906.jpg,0,1,0,30.19022
dataset\track_1\images\center_2020_02_11_10_48_10_043.jpg,dataset\track_1\images\left_2020_02_11_10_48_10_043.jpg,dataset\track_1\images\right_2020_02_11_10_48_10_043.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_49_43_296.jpg,dataset\track_1\images\left_2020_02_11_10_49_43_296.jpg,dataset\track_1\images\right_2020_02_11_10_49_43_296.jpg,0,1,0,30.18932
dataset\track_1\images\center_2020_02_11_10_50_09_223.jpg,dataset\track_1\images\left_2020_02_11_10_50_09_223.jpg,dataset\track_1\images\right_2020_02_11_10_50_09_223.jpg,0,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_51_53_018.jpg,dataset\track_1\images\left_2020_02_11_10_51_53_018.jpg,dataset\track_1\images\right_2020_02_11_10_51_53_018.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_51_18_816.jpg,dataset\track_1\images\left_2020_02_11_10_51_18_816.jpg,dataset\track_1\images\right_2020_02_11_10_51_18_816.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_51_21_294.jpg,dataset\track_1\images\left_2020_02_11_10_51_21_294.jpg,dataset\track_1\images\right_2020_02_11_10_51_21_294.jpg,0.05,1,0,30.18992
dataset\track_1\images\center_2020_02_11_10_49_35_068.jpg,dataset\track_1\images\left_2020_02_11_10_49_35_068.jpg,dataset\track_1\images\right_2020_02_11_10_49_35_068.jpg,0.2,1,0,30.17974
dataset\track_1\images\center_2020_02_11_10_51_24_443.jpg,dataset\track_1\images\left_2020_02_11_10_51_24_443.jpg,dataset\track_1\images\right_2020_02_11_10_51_24_443.jpg,0,1,0,30.19007
dataset\track_1\images\center_2020_02_11_10_49_38_555.jpg,dataset\track_1\images\left_2020_02_11_10_49_38_555.jpg,dataset\track_1\images\right_2020_02_11_10_49_38_555.jpg,0,1,0,30.18866
dataset\track_1\images\center_2020_02_11_10_48_22_393.jpg,dataset\track_1\images\left_2020_02_11_10_48_22_393.jpg,dataset\track_1\images\right_2020_02_11_10_48_22_393.jpg,0,1,0,30.1906
dataset\track_1\images\center_2020_02_11_10_52_03_794.jpg,dataset\track_1\images\left_2020_02_11_10_52_03_794.jpg,dataset\track_1\images\right_2020_02_11_10_52_03_794.jpg,0,1,0,30.1883
dataset\track_1\images\center_2020_02_11_10_51_08_954.jpg,dataset\track_1\images\left_2020_02_11_10_51_08_954.jpg,dataset\track_1\images\right_2020_02_11_10_51_08_954.jpg,0,1,0,30.19042
dataset\track_1\images\center_2020_02_11_10_47_47_244.jpg,dataset\track_1\images\left_2020_02_11_10_47_47_244.jpg,dataset\track_1\images\right_2020_02_11_10_47_47_244.jpg,0,1,0,30.1889
dataset\track_1\images\center_2020_02_11_10_48_57_579.jpg,dataset\track_1\images\left_2020_02_11_10_48_57_579.jpg,dataset\track_1\images\right_2020_02_11_10_48_57_579.jpg,0,1,0,30.18966
dataset\track_1\images\center_2020_02_11_10_48_54_395.jpg,dataset\track_1\images\left_2020_02_11_10_48_54_395.jpg,dataset\track_1\images\right_2020_02_11_10_48_54_395.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_48_05_776.jpg,dataset\track_1\images\left_2020_02_11_10_48_05_776.jpg,dataset\track_1\images\right_2020_02_11_10_48_05_776.jpg,0,1,0,30.18911
dataset\track_1\images\center_2020_02_11_10_49_02_123.jpg,dataset\track_1\images\left_2020_02_11_10_49_02_123.jpg,dataset\track_1\images\right_2020_02_11_10_49_02_123.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_48_59_599.jpg,dataset\track_1\images\left_2020_02_11_10_48_59_599.jpg,dataset\track_1\images\right_2020_02_11_10_48_59_599.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_51_27_808.jpg,dataset\track_1\images\left_2020_02_11_10_51_27_808.jpg,dataset\track_1\images\right_2020_02_11_10_51_27_808.jpg,0,1,0,30.18988
dataset\track_1\images\center_2020_02_11_10_48_24_127.jpg,dataset\track_1\images\left_2020_02_11_10_48_24_127.jpg,dataset\track_1\images\right_2020_02_11_10_48_24_127.jpg,0,1,0,30.19063
dataset\track_1\images\center_2020_02_11_10_47_57_497.jpg,dataset\track_1\images\left_2020_02_11_10_47_57_497.jpg,dataset\track_1\images\right_2020_02_11_10_47_57_497.jpg,0,1,0,30.19015
dataset\track_1\images\center_2020_02_11_10_50_02_280.jpg,dataset\track_1\images\left_2020_02_11_10_50_02_280.jpg,dataset\track_1\images\right_2020_02_11_10_50_02_280.jpg,0,1,0,30.18699
dataset\track_1\images\center_2020_02_11_10_49_51_266.jpg,dataset\track_1\images\left_2020_02_11_10_49_51_266.jpg,dataset\track_1\images\right_2020_02_11_10_49_51_266.jpg,0,1,0,30.19062
dataset\track_1\images\center_2020_02_11_10_48_30_041.jpg,dataset\track_1\images\left_2020_02_11_10_48_30_041.jpg,dataset\track_1\images\right_2020_02_11_10_48_30_041.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_51_10_281.jpg,dataset\track_1\images\left_2020_02_11_10_51_10_281.jpg,dataset\track_1\images\right_2020_02_11_10_51_10_281.jpg,0,1,0,30.19063
dataset\track_1\images\center_2020_02_11_10_48_27_796.jpg,dataset\track_1\images\left_2020_02_11_10_48_27_796.jpg,dataset\track_1\images\right_2020_02_11_10_48_27_796.jpg,0.15,1,0,30.1849
dataset\track_1\images\center_2020_02_11_10_51_58_731.jpg,dataset\track_1\images\left_2020_02_11_10_51_58_731.jpg,dataset\track_1\images\right_2020_02_11_10_51_58_731.jpg,0,1,0,30.18982
dataset\track_1\images\center_2020_02_11_10_51_11_625.jpg,dataset\track_1\images\left_2020_02_11_10_51_11_625.jpg,dataset\track_1\images\right_2020_02_11_10_51_11_625.jpg,0,1,0,30.19061
dataset\track_1\images\center_2020_02_11_10_47_44_652.jpg,dataset\track_1\images\left_2020_02_11_10_47_44_652.jpg,dataset\track_1\images\right_2020_02_11_10_47_44_652.jpg,0.05,1,0,17.13453
dataset\track_1\images\center_2020_02_11_10_48_10_256.jpg,dataset\track_1\images\left_2020_02_11_10_48_10_256.jpg,dataset\track_1\images\right_2020_02_11_10_48_10_256.jpg,0.1,1,0,30.18767
dataset\track_1\images\center_2020_02_11_10_47_44_442.jpg,dataset\track_1\images\left_2020_02_11_10_47_44_442.jpg,dataset\track_1\images\right_2020_02_11_10_47_44_442.jpg,0,1,0,14.57504
dataset\track_1\images\center_2020_02_11_10_50_47_682.jpg,dataset\track_1\images\left_2020_02_11_10_50_47_682.jpg,dataset\track_1\images\right_2020_02_11_10_50_47_682.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_48_06_917.jpg,dataset\track_1\images\left_2020_02_11_10_48_06_917.jpg,dataset\track_1\images\right_2020_02_11_10_48_06_917.jpg,0,1,0,30.1902
dataset\track_1\images\center_2020_02_11_10_49_40_792.jpg,dataset\track_1\images\left_2020_02_11_10_49_40_792.jpg,dataset\track_1\images\right_2020_02_11_10_49_40_792.jpg,0,1,0,30.18591
dataset\track_1\images\center_2020_02_11_10_48_55_808.jpg,dataset\track_1\images\left_2020_02_11_10_48_55_808.jpg,dataset\track_1\images\right_2020_02_11_10_48_55_808.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_51_41_205.jpg,dataset\track_1\images\left_2020_02_11_10_51_41_205.jpg,dataset\track_1\images\right_2020_02_11_10_51_41_205.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_51_30_229.jpg,dataset\track_1\images\left_2020_02_11_10_51_30_229.jpg,dataset\track_1\images\right_2020_02_11_10_51_30_229.jpg,0,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_50_03_305.jpg,dataset\track_1\images\left_2020_02_11_10_50_03_305.jpg,dataset\track_1\images\right_2020_02_11_10_50_03_305.jpg,0,1,0,30.18485
dataset\track_1\images\center_2020_02_11_10_49_00_093.jpg,dataset\track_1\images\left_2020_02_11_10_49_00_093.jpg,dataset\track_1\images\right_2020_02_11_10_49_00_093.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_50_16_295.jpg,dataset\track_1\images\left_2020_02_11_10_50_16_295.jpg,dataset\track_1\images\right_2020_02_11_10_50_16_295.jpg,0,1,0,30.1909
dataset\track_1\images\center_2020_02_11_10_48_34_854.jpg,dataset\track_1\images\left_2020_02_11_10_48_34_854.jpg,dataset\track_1\images\right_2020_02_11_10_48_34_854.jpg,0,1,0,30.1837
dataset\track_1\images\center_2020_02_11_10_51_13_177.jpg,dataset\track_1\images\left_2020_02_11_10_51_13_177.jpg,dataset\track_1\images\right_2020_02_11_10_51_13_177.jpg,0,1,0,30.19062
dataset\track_1\images\center_2020_02_11_10_50_17_138.jpg,dataset\track_1\images\left_2020_02_11_10_50_17_138.jpg,dataset\track_1\images\right_2020_02_11_10_50_17_138.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_48_23_989.jpg,dataset\track_1\images\left_2020_02_11_10_48_23_989.jpg,dataset\track_1\images\right_2020_02_11_10_48_23_989.jpg,0,1,0,30.19063
dataset\track_1\images\center_2020_02_11_10_48_04_793.jpg,dataset\track_1\images\left_2020_02_11_10_48_04_793.jpg,dataset\track_1\images\right_2020_02_11_10_48_04_793.jpg,0,1,0,30.17433
dataset\track_1\images\center_2020_02_11_10_51_51_321.jpg,dataset\track_1\images\left_2020_02_11_10_51_51_321.jpg,dataset\track_1\images\right_2020_02_11_10_51_51_321.jpg,0,1,0,30.19026
dataset\track_1\images\center_2020_02_11_10_51_26_928.jpg,dataset\track_1\images\left_2020_02_11_10_51_26_928.jpg,dataset\track_1\images\right_2020_02_11_10_51_26_928.jpg,0.35,1,0,30.16528
dataset\track_1\images\center_2020_02_11_10_49_53_563.jpg,dataset\track_1\images\left_2020_02_11_10_49_53_563.jpg,dataset\track_1\images\right_2020_02_11_10_49_53_563.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_50_22_778.jpg,dataset\track_1\images\left_2020_02_11_10_50_22_778.jpg,dataset\track_1\images\right_2020_02_11_10_50_22_778.jpg,0,1,0,30.19014
dataset\track_1\images\center_2020_02_11_10_49_56_053.jpg,dataset\track_1\images\left_2020_02_11_10_49_56_053.jpg,dataset\track_1\images\right_2020_02_11_10_49_56_053.jpg,0,1,0,30.1885
dataset\track_1\images\center_2020_02_11_10_49_59_455.jpg,dataset\track_1\images\left_2020_02_11_10_49_59_455.jpg,dataset\track_1\images\right_2020_02_11_10_49_59_455.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_48_35_648.jpg,dataset\track_1\images\left_2020_02_11_10_48_35_648.jpg,dataset\track_1\images\right_2020_02_11_10_48_35_648.jpg,0,1,0,30.19002
dataset\track_1\images\center_2020_02_11_10_50_54_991.jpg,dataset\track_1\images\left_2020_02_11_10_50_54_991.jpg,dataset\track_1\images\right_2020_02_11_10_50_54_991.jpg,-0.15,1,0,30.18549
dataset\track_1\images\center_2020_02_11_10_50_51_630.jpg,dataset\track_1\images\left_2020_02_11_10_50_51_630.jpg,dataset\track_1\images\right_2020_02_11_10_50_51_630.jpg,0,1,0,30.1888
dataset\track_1\images\center_2020_02_11_10_47_50_672.jpg,dataset\track_1\images\left_2020_02_11_10_47_50_672.jpg,dataset\track_1\images\right_2020_02_11_10_47_50_672.jpg,0.2,1,0,30.18036
dataset\track_1\images\center_2020_02_11_10_47_56_653.jpg,dataset\track_1\images\left_2020_02_11_10_47_56_653.jpg,dataset\track_1\images\right_2020_02_11_10_47_56_653.jpg,0.15,1,0,30.18662
dataset\track_1\images\center_2020_02_11_10_49_48_241.jpg,dataset\track_1\images\left_2020_02_11_10_49_48_241.jpg,dataset\track_1\images\right_2020_02_11_10_49_48_241.jpg,0,1,0,30.19066
dataset\track_1\images\center_2020_02_11_10_47_55_128.jpg,dataset\track_1\images\left_2020_02_11_10_47_55_128.jpg,dataset\track_1\images\right_2020_02_11_10_47_55_128.jpg,0.1,1,0,30.1901
dataset\track_1\images\center_2020_02_11_10_50_10_493.jpg,dataset\track_1\images\left_2020_02_11_10_50_10_493.jpg,dataset\track_1\images\right_2020_02_11_10_50_10_493.jpg,0,1,0,30.19024
dataset\track_1\images\center_2020_02_11_10_50_20_885.jpg,dataset\track_1\images\left_2020_02_11_10_50_20_885.jpg,dataset\track_1\images\right_2020_02_11_10_50_20_885.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_51_45_352.jpg,dataset\track_1\images\left_2020_02_11_10_51_45_352.jpg,dataset\track_1\images\right_2020_02_11_10_51_45_352.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_51_59_704.jpg,dataset\track_1\images\left_2020_02_11_10_51_59_704.jpg,dataset\track_1\images\right_2020_02_11_10_51_59_704.jpg,0,1,0,30.19027
dataset\track_1\images\center_2020_02_11_10_51_11_764.jpg,dataset\track_1\images\left_2020_02_11_10_51_11_764.jpg,dataset\track_1\images\right_2020_02_11_10_51_11_764.jpg,0,1,0,30.19063
dataset\track_1\images\center_2020_02_11_10_52_03_515.jpg,dataset\track_1\images\left_2020_02_11_10_52_03_515.jpg,dataset\track_1\images\right_2020_02_11_10_52_03_515.jpg,0,1,0,30.18918
dataset\track_1\images\center_2020_02_11_10_52_08_609.jpg,dataset\track_1\images\left_2020_02_11_10_52_08_609.jpg,dataset\track_1\images\right_2020_02_11_10_52_08_609.jpg,0.25,1,0,30.17645
dataset\track_1\images\center_2020_02_11_10_48_20_157.jpg,dataset\track_1\images\left_2020_02_11_10_48_20_157.jpg,dataset\track_1\images\right_2020_02_11_10_48_20_157.jpg,0,1,0,30.24179
dataset\track_1\images\center_2020_02_11_10_52_06_557.jpg,dataset\track_1\images\left_2020_02_11_10_52_06_557.jpg,dataset\track_1\images\right_2020_02_11_10_52_06_557.jpg,0,1,0,30.1802
dataset\track_1\images\center_2020_02_11_10_48_02_095.jpg,dataset\track_1\images\left_2020_02_11_10_48_02_095.jpg,dataset\track_1\images\right_2020_02_11_10_48_02_095.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_51_16_835.jpg,dataset\track_1\images\left_2020_02_11_10_51_16_835.jpg,dataset\track_1\images\right_2020_02_11_10_51_16_835.jpg,0,1,0,30.19023
dataset\track_1\images\center_2020_02_11_10_50_58_463.jpg,dataset\track_1\images\left_2020_02_11_10_50_58_463.jpg,dataset\track_1\images\right_2020_02_11_10_50_58_463.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_48_01_044.jpg,dataset\track_1\images\left_2020_02_11_10_48_01_044.jpg,dataset\track_1\images\right_2020_02_11_10_48_01_044.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_51_41_979.jpg,dataset\track_1\images\left_2020_02_11_10_51_41_979.jpg,dataset\track_1\images\right_2020_02_11_10_51_41_979.jpg,0,1,0,30.1899
dataset\track_1\images\center_2020_02_11_10_50_04_326.jpg,dataset\track_1\images\left_2020_02_11_10_50_04_326.jpg,dataset\track_1\images\right_2020_02_11_10_50_04_326.jpg,0,1,0,30.18889
dataset\track_1\images\center_2020_02_11_10_47_45_975.jpg,dataset\track_1\images\left_2020_02_11_10_47_45_975.jpg,dataset\track_1\images\right_2020_02_11_10_47_45_975.jpg,0,1,0,29.75591
dataset\track_1\images\center_2020_02_11_10_48_33_301.jpg,dataset\track_1\images\left_2020_02_11_10_48_33_301.jpg,dataset\track_1\images\right_2020_02_11_10_48_33_301.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_49_59_740.jpg,dataset\track_1\images\left_2020_02_11_10_49_59_740.jpg,dataset\track_1\images\right_2020_02_11_10_49_59_740.jpg,0,1,0,30.18998
dataset\track_1\images\center_2020_02_11_10_48_32_173.jpg,dataset\track_1\images\left_2020_02_11_10_48_32_173.jpg,dataset\track_1\images\right_2020_02_11_10_48_32_173.jpg,0,1,0,30.19017
dataset\track_1\images\center_2020_02_11_10_51_07_505.jpg,dataset\track_1\images\left_2020_02_11_10_51_07_505.jpg,dataset\track_1\images\right_2020_02_11_10_51_07_505.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_49_00_925.jpg,dataset\track_1\images\left_2020_02_11_10_49_00_925.jpg,dataset\track_1\images\right_2020_02_11_10_49_00_925.jpg,0,1,0,30.19022
dataset\track_1\images\center_2020_02_11_10_50_41_058.jpg,dataset\track_1\images\left_2020_02_11_10_50_41_058.jpg,dataset\track_1\images\right_2020_02_11_10_50_41_058.jpg,0,1,0,30.19018
dataset\track_1\images\center_2020_02_11_10_48_42_871.jpg,dataset\track_1\images\left_2020_02_11_10_48_42_871.jpg,dataset\track_1\images\right_2020_02_11_10_48_42_871.jpg,0,1,0,30.19021
dataset\track_1\images\center_2020_02_11_10_50_52_598.jpg,dataset\track_1\images\left_2020_02_11_10_50_52_598.jpg,dataset\track_1\images\right_2020_02_11_10_50_52_598.jpg,-0.4,1,0,30.15861
dataset\track_1\images\center_2020_02_11_10_49_38_413.jpg,dataset\track_1\images\left_2020_02_11_10_49_38_413.jpg,dataset\track_1\images\right_2020_02_11_10_49_38_413.jpg,0.5000001,1,0,30.15087
dataset\track_1\images\center_2020_02_11_10_49_33_803.jpg,dataset\track_1\images\left_2020_02_11_10_49_33_803.jpg,dataset\track_1\images\right_2020_02_11_10_49_33_803.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_50_16_435.jpg,dataset\track_1\images\left_2020_02_11_10_50_16_435.jpg,dataset\track_1\images\right_2020_02_11_10_50_16_435.jpg,0,1,0,30.1903
dataset\track_1\images\center_2020_02_11_10_51_47_172.jpg,dataset\track_1\images\left_2020_02_11_10_51_47_172.jpg,dataset\track_1\images\right_2020_02_11_10_51_47_172.jpg,0.15,1,0,30.18439
dataset\track_1\images\center_2020_02_11_10_51_30_673.jpg,dataset\track_1\images\left_2020_02_11_10_51_30_673.jpg,dataset\track_1\images\right_2020_02_11_10_51_30_673.jpg,0,1,0,30.19035
dataset\track_1\images\center_2020_02_11_10_51_13_037.jpg,dataset\track_1\images\left_2020_02_11_10_51_13_037.jpg,dataset\track_1\images\right_2020_02_11_10_51_13_037.jpg,0,1,0,30.19063
dataset\track_1\images\center_2020_02_11_10_51_58_592.jpg,dataset\track_1\images\left_2020_02_11_10_51_58_592.jpg,dataset\track_1\images\right_2020_02_11_10_51_58_592.jpg,0.2,1,0,30.18044
dataset\track_1\images\center_2020_02_11_10_50_58_817.jpg,dataset\track_1\images\left_2020_02_11_10_50_58_817.jpg,dataset\track_1\images\right_2020_02_11_10_50_58_817.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_51_55_723.jpg,dataset\track_1\images\left_2020_02_11_10_51_55_723.jpg,dataset\track_1\images\right_2020_02_11_10_51_55_723.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_51_53_648.jpg,dataset\track_1\images\left_2020_02_11_10_51_53_648.jpg,dataset\track_1\images\right_2020_02_11_10_51_53_648.jpg,0,1,0,30.18628
dataset\track_1\images\center_2020_02_11_10_48_42_149.jpg,dataset\track_1\images\left_2020_02_11_10_48_42_149.jpg,dataset\track_1\images\right_2020_02_11_10_48_42_149.jpg,0,1,0,30.19017
dataset\track_1\images\center_2020_02_11_10_49_29_602.jpg,dataset\track_1\images\left_2020_02_11_10_49_29_602.jpg,dataset\track_1\images\right_2020_02_11_10_49_29_602.jpg,-0.4,1,0,30.16919
dataset\track_1\images\center_2020_02_11_10_51_40_416.jpg,dataset\track_1\images\left_2020_02_11_10_51_40_416.jpg,dataset\track_1\images\right_2020_02_11_10_51_40_416.jpg,0,1,0,30.19033
dataset\track_1\images\center_2020_02_11_10_48_36_649.jpg,dataset\track_1\images\left_2020_02_11_10_48_36_649.jpg,dataset\track_1\images\right_2020_02_11_10_48_36_649.jpg,0.25,1,0,30.17493
dataset\track_1\images\center_2020_02_11_10_47_47_940.jpg,dataset\track_1\images\left_2020_02_11_10_47_47_940.jpg,dataset\track_1\images\right_2020_02_11_10_47_47_940.jpg,0,1,0,30.19072
dataset\track_1\images\center_2020_02_11_10_48_55_530.jpg,dataset\track_1\images\left_2020_02_11_10_48_55_530.jpg,dataset\track_1\images\right_2020_02_11_10_48_55_530.jpg,0,1,0,30.19031
dataset\track_1\images\center_2020_02_11_10_52_06_265.jpg,dataset\track_1\images\left_2020_02_11_10_52_06_265.jpg,dataset\track_1\images\right_2020_02_11_10_52_06_265.jpg,0,1,0,30.1888
dataset\track_1\images\center_2020_02_11_10_52_03_653.jpg,dataset\track_1\images\left_2020_02_11_10_52_03_653.jpg,dataset\track_1\images\right_2020_02_11_10_52_03_653.jpg,0.15,1,0,30.1859
dataset\track_1\images\center_2020_02_11_10_48_21_837.jpg,dataset\track_1\images\left_2020_02_11_10_48_21_837.jpg,dataset\track_1\images\right_2020_02_11_10_48_21_837.jpg,-0.1,1,0,30.18791
dataset\track_1\images\center_2020_02_11_10_51_05_973.jpg,dataset\track_1\images\left_2020_02_11_10_51_05_973.jpg,dataset\track_1\images\right_2020_02_11_10_51_05_973.jpg,0.3,1,0,30.17199
dataset\track_1\images\center_2020_02_11_10_48_18_338.jpg,dataset\track_1\images\left_2020_02_11_10_48_18_338.jpg,dataset\track_1\images\right_2020_02_11_10_48_18_338.jpg,0,1,0,30.19028
dataset\track_1\images\center_2020_02_11_10_49_33_875.jpg,dataset\track_1\images\left_2020_02_11_10_49_33_875.jpg,dataset\track_1\images\right_2020_02_11_10_49_33_875.jpg,0,1,0,30.19029
dataset\track_1\images\center_2020_02_11_10_48_35_290.jpg,dataset\track_1\images\left_2020_02_11_10_48_35_290.jpg,dataset\track_1\images\right_2020_02_11_10_48_35_290.jpg,0,1,0,30.18996
dataset\track_1\images\center_2020_02_11_10_47_50_172.jpg,dataset\track_1\images\left_2020_02_11_10_47_50_172.jpg,dataset\track_1\images\right_2020_02_11_10_47_50_172.jpg,0,1,0,30.1894
dataset\track_1\images\center_2020_02_11_10_50_00_237.jpg,dataset\track_1\images\left_2020_02_11_10_50_00_237.jpg,dataset\track_1\images\right_2020_02_11_10_50_00_237.jpg,0.05,1,0,30.19012
dataset\track_1\images\center_2020_02_11_10_49_39_249.jpg,dataset\track_1\images\left_2020_02_11_10_49_39_249.jpg,dataset\track_1\images\right_2020_02_11_10_49_39_249.jpg,0,1,0,30.18383
dataset\track_1\images\center_2020_02_11_10_50_21_457.jpg,dataset\track_1\images\left_2020_02_11_10_50_21_457.jpg,dataset\track_1\images\right_2020_02_11_10_50_21_457.jpg,0,1,0,30.19032
dataset\track_1\images\center_2020_02_11_10_47_52_723.jpg,dataset\track_1\images\left_2020_02_11_10_47_52_723.jpg,dataset\track_1\images\right_2020_02_11_10_47_52_723.jpg,0.25,1,0,30.17874
dataset\track_1\images\center_2020_02_11_10_49_20_193.jpg,dataset\track_1\images\left_2020_02_11_10_49_20_193.jpg,dataset\track_1\images\right_2020_02_11_10_49_20_193.jpg,0.15,1,0,30.18635
dataset\track_1\images\center_2020_02_11_10_51_17_677.jpg,dataset\track_1\images\left_2020_02_11_10_51_17_677.jpg,dataset\track_1\images\right_2020_02_11_10_51_17_677.jpg,0.2,1,0,30.17982
dataset\track_1\images\center_2020_02_11_10_51_14_709.jpg,dataset\track_1\images\left_2020_02_11_10_51_14_709.jpg,dataset\track_1\images\right_2020_02_11_10_51_14_709.jpg,0,1,0,30.18755
